Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2016-17,19,LAL,NBA,SF,79.0,40.0,2279.0,4.4,10.8,0.402,0.9,3.0,0.294,3.5,7.9,0.443,0.442,2.1,3.4,0.621,0.9,4.0,5.0,2.6,0.8,0.6,1.8,2.5,11.7,
2017-18,20,LAL,NBA,SF,59.0,59.0,1975.0,6.5,13.9,0.47,0.7,1.9,0.39,5.8,12.0,0.483,0.497,3.5,5.1,0.681,1.0,4.7,5.7,4.2,0.8,0.8,2.7,3.0,17.3,
2018-19,21,LAL,NBA,SF,52.0,52.0,1760.0,7.4,14.9,0.497,0.6,1.9,0.33,6.8,13.0,0.521,0.518,4.0,5.9,0.675,0.8,4.6,5.5,3.2,0.6,0.6,2.6,3.0,19.4,
2019-20,22,NOP,NBA,PF,62.0,62.0,2104.0,8.7,18.8,0.463,2.6,6.6,0.391,6.1,12.2,0.501,0.531,5.4,6.3,0.851,0.9,5.6,6.5,4.4,1.0,0.7,3.2,3.1,25.3,"MIP-1,AS"
2020-21,23,NOP,NBA,SF,61.0,61.0,2093.0,8.8,18.9,0.466,2.5,6.5,0.381,6.4,12.5,0.51,0.531,4.8,5.5,0.878,0.6,4.6,5.1,5.1,0.7,0.6,2.6,2.1,24.9,
2021-22,24,NOP,NBA,SF,55.0,55.0,1869.0,8.7,18.9,0.461,1.4,4.4,0.327,7.3,14.6,0.501,0.498,5.1,6.2,0.826,0.7,5.5,6.2,5.9,0.7,0.5,2.9,2.3,24.0,
2022-23,25,NOP,NBA,SF,45.0,45.0,1538.0,9.5,19.5,0.484,1.5,3.8,0.39,8.0,15.7,0.507,0.522,5.6,6.4,0.882,0.5,5.2,5.8,6.1,0.7,0.4,3.5,2.7,26.0,
2023-24,26,NOP,NBA,SF,64.0,64.0,2103.0,8.6,17.4,0.492,1.5,4.1,0.355,7.1,13.3,0.534,0.534,4.2,5.3,0.801,0.7,4.8,5.5,6.2,0.9,0.7,2.8,2.5,22.8,
2024-25,27,NOP,NBA,SF,18.0,18.0,595.0,9.4,20.1,0.465,2.6,7.0,0.374,6.8,13.2,0.514,0.53,2.8,3.3,0.855,1.0,5.0,6.1,5.6,1.0,0.7,4.2,2.7,24.2,
2025-26,28,TOR,NBA,SF,15.0,15.0,499.0,8.3,16.7,0.496,1.4,4.5,0.302,6.9,12.2,0.568,0.537,4.7,5.3,0.878,0.7,5.3,6.1,4.2,1.0,0.8,3.0,2.7,22.7,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,510.0,471.0,16815.0,7.8,16.6,0.469,1.5,4.2,0.361,6.3,12.5,0.505,0.514,4.2,5.4,0.79,0.8,4.9,5.7,4.7,0.8,0.6,2.8,2.6,21.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (6 Yrs),NOP (6 Yrs),NOP (6 Yrs),NOP (6 Yrs),,305.0,305.0,10302.0,8.8,18.7,0.472,2.0,5.3,0.372,6.9,13.5,0.511,0.524,4.9,5.7,0.847,0.7,5.1,5.8,5.5,0.8,0.6,3.1,2.5,24.5,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,190.0,151.0,6014.0,6.0,13.0,0.458,0.8,2.3,0.329,5.2,10.7,0.485,0.487,3.1,4.7,0.662,0.9,4.4,5.4,3.3,0.7,0.7,2.4,2.8,15.8,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,15.0,15.0,499.0,8.3,16.7,0.496,1.4,4.5,0.302,6.9,12.2,0.568,0.537,4.7,5.3,0.878,0.7,5.3,6.1,4.2,1.0,0.8,3.0,2.7,22.7,
