Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2016-17,19,LAL,NBA,SF,79.0,40.0,2279.0,8.5,0.474,0.273,0.312,2.8,12.7,7.6,10.5,1.1,1.3,12.9,16.8,-1.0,0.7,-0.3,-0.007,-3.0,-1.4,-4.4,-1.4,
2017-18,20,LAL,NBA,SF,59.0,59.0,1975.0,13.8,0.536,0.138,0.371,3.1,13.8,8.5,17.7,1.1,1.8,14.4,22.2,1.0,1.8,2.8,0.068,-0.9,-0.3,-1.2,0.4,
2018-19,21,LAL,NBA,SF,52.0,52.0,1760.0,13.4,0.555,0.129,0.396,2.5,13.0,7.8,12.9,0.7,1.4,13.1,23.2,0.6,1.4,2.0,0.055,-1.3,-0.7,-2.0,0.0,
2019-20,22,NOP,NBA,PF,62.0,62.0,2104.0,18.8,0.587,0.35,0.336,2.6,16.6,9.6,19.3,1.3,1.5,13.1,28.1,3.3,1.8,5.1,0.115,2.5,-0.4,2.1,2.2,"MIP-1,AS"
2020-21,23,NOP,NBA,SF,61.0,61.0,2093.0,19.2,0.584,0.341,0.291,1.8,13.7,7.8,22.4,1.0,1.6,11.0,28.0,3.9,1.3,5.3,0.12,3.3,-1.1,2.2,2.2,
2021-22,24,NOP,NBA,SF,55.0,55.0,1869.0,18.7,0.554,0.23,0.328,2.0,17.3,9.5,27.8,0.9,1.3,11.8,29.3,2.5,1.3,3.9,0.099,2.6,-0.6,2.0,1.9,
2022-23,25,NOP,NBA,SF,45.0,45.0,1538.0,19.2,0.582,0.196,0.326,1.7,16.4,9.1,28.1,1.0,1.2,13.4,30.8,1.8,1.7,3.5,0.108,2.2,-0.4,1.7,1.5,
2023-24,26,NOP,NBA,SF,64.0,64.0,2103.0,18.2,0.578,0.238,0.302,2.3,14.7,8.6,26.7,1.2,1.9,12.4,27.2,2.7,2.4,5.1,0.117,1.4,-0.3,1.2,1.7,
2024-25,27,NOP,NBA,SF,18.0,18.0,595.0,16.0,0.56,0.345,0.165,3.0,15.5,9.1,26.8,1.3,1.8,16.2,30.2,-0.2,0.2,0.0,0.001,1.4,-1.7,-0.3,0.3,
2025-26,28,TOR,NBA,SF,15.0,15.0,499.0,16.7,0.593,0.272,0.319,2.3,16.1,9.4,16.8,1.3,2.1,13.4,25.9,0.4,0.6,1.0,0.094,0.4,-0.4,0.0,0.3,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,510.0,471.0,16815.0,16.1,0.562,0.252,0.322,2.4,14.8,8.6,20.5,1.1,1.5,12.9,25.6,15.0,13.2,28.2,0.081,0.8,-0.7,0.1,8.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,76.0,2704.0,16.1,0.562,0.252,0.322,2.4,14.8,8.6,20.5,1.1,1.5,12.9,25.6,2.4,2.1,4.5,0.081,0.8,-0.7,0.1,1.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (6 Yrs),NOP (6 Yrs),NOP (6 Yrs),NOP (6 Yrs),,305.0,305.0,10302.0,18.6,0.576,0.281,0.306,2.1,15.7,8.9,24.7,1.1,1.5,12.6,28.7,14.1,8.7,22.7,0.106,2.3,-0.6,1.7,9.6,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,190.0,151.0,6014.0,11.7,0.523,0.177,0.361,2.8,13.1,7.9,13.6,1.0,1.5,13.5,20.4,0.6,3.9,4.5,0.036,-1.8,-0.9,-2.7,-1.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,15.0,15.0,499.0,16.7,0.593,0.272,0.319,2.3,16.1,9.4,16.8,1.3,2.1,13.4,25.9,0.4,0.6,1.0,0.094,0.4,-0.4,0.0,0.3,
