"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,19,CHO,NBA,SG,63.0,0.0,854.0,58.0,41.0,0.0,0.0,0.0,-12.0,-15.6,29.0,12.0,32.0,4.0,15.0,5.0,201.0,1.0,13.0,
2018-19,20,CHO,NBA,SG,73.0,0.0,1258.0,2.0,90.0,8.0,0.0,0.0,-3.2,-2.7,50.0,17.0,64.0,6.0,44.0,7.0,260.0,11.0,32.0,
2019-20,21,CHO,NBA,SG,55.0,1.0,1169.0,4.0,85.0,12.0,0.0,0.0,-10.5,-5.4,52.0,12.0,38.0,8.0,49.0,7.0,269.0,12.0,29.0,
2020-21,22,CHO,NBA,SG,42.0,0.0,878.0,5.0,66.0,29.0,0.0,0.0,0.5,3.5,37.0,9.0,24.0,6.0,31.0,3.0,207.0,9.0,19.0,
2021-22,23,LAL,NBA,SG,76.0,37.0,2139.0,21.0,55.0,24.0,0.0,0.0,-0.2,6.3,76.0,28.0,84.0,8.0,48.0,6.0,518.0,13.0,34.0,
2022-23,24,SAC,NBA,SG,77.0,0.0,1719.0,2.0,92.0,6.0,0.0,0.0,1.1,-2.1,85.0,32.0,69.0,13.0,80.0,7.0,694.0,18.0,53.0,6MOY-5
2023-24,25,SAC,NBA,SG,72.0,0.0,1872.0,16.0,80.0,4.0,0.0,0.0,-1.6,-5.4,104.0,31.0,82.0,6.0,77.0,12.0,870.0,14.0,55.0,"CPOY-12,6MOY-2"
2024-25,26,SAC,NBA,SG,65.0,45.0,2054.0,53.0,46.0,1.0,0.0,0.0,2.3,3.8,100.0,43.0,108.0,10.0,79.0,20.0,842.0,21.0,54.0,
2025-26,27,SAC,NBA,SG,12.0,0.0,294.0,37.0,63.0,0.0,0.0,0.0,-0.4,19.9,9.0,2.0,15.0,0.0,10.0,5.0,56.0,0.0,6.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,535.0,83.0,12237.0,21.0,69.0,10.0,0.0,0.0,-1.9,-0.5,542.0,186.0,516.0,61.0,433.0,72.0,3917.0,99.0,295.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,13.0,1876.0,21.0,69.0,10.0,0.0,0.0,-1.9,-0.5,83.0,29.0,79.0,9.0,66.0,11.0,600.0,15.0,45.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHO (4 Yrs),CHO (4 Yrs),CHO (4 Yrs),CHO (4 Yrs),,233.0,1.0,4159.0,15.0,73.0,12.0,0.0,0.0,-6.3,-4.8,168.0,50.0,158.0,24.0,139.0,22.0,937.0,33.0,93.0,
SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),,226.0,45.0,5939.0,26.0,71.0,3.0,0.0,0.0,0.6,0.0,298.0,108.0,274.0,29.0,246.0,44.0,2462.0,53.0,168.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,76.0,37.0,2139.0,21.0,55.0,24.0,0.0,0.0,-0.2,6.3,76.0,28.0,84.0,8.0,48.0,6.0,518.0,13.0,34.0,
