"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2006-07,23,BOS,NBA,C,63.0,2.0,720.0,0.446,0.451,0.0,0.446,0.736,0.549,0.814,0.011,97.0,93.0,0.0,90.0,98.0,101.0,249.0,5.0,-17.7,3.7,
2007-08,24,BOS,NBA,C,56.0,5.0,809.0,0.572,0.575,0.0,0.572,0.71,0.629,0.717,0.004,125.0,119.0,0.0,115.0,94.0,116.0,234.0,2.0,40.4,62.6,
2008-09,25,BOS,NBA,PF,70.0,7.0,1227.0,0.524,0.524,,0.524,0.689,0.591,0.79,0.0,114.0,108.0,,105.0,89.0,108.0,258.0,0.0,16.1,42.1,
2009-10,26,CLE,NBA,SF,20.0,2.0,236.0,0.429,0.429,,0.429,0.587,0.515,1.286,0.0,93.0,87.0,,86.0,77.0,95.0,428.0,0.0,-7.1,-4.3,
2010-11,27,2TM,NBA,PF,30.0,3.0,328.0,0.496,0.504,0.0,0.496,0.556,0.524,0.605,0.017,108.0,104.0,0.0,99.0,73.0,97.0,202.0,8.0,-0.6,-5.2,
2010-11,27,CLE,NBA,PF,14.0,3.0,187.0,0.492,0.492,,0.492,0.462,0.497,0.441,0.0,107.0,101.0,,99.0,60.0,92.0,147.0,0.0,-0.8,-6.3,
2010-11,27,MEM,NBA,C,16.0,0.0,141.0,0.5,0.517,0.0,0.5,0.609,0.548,0.767,0.033,109.0,106.0,0.0,100.0,80.0,101.0,256.0,15.0,0.2,1.1,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,239.0,19.0,3320.0,0.515,0.517,0.0,0.515,0.682,0.581,0.776,0.005,112.0,107.0,0.0,103.0,90.0,107.0,251.0,2.0,31.1,98.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,189.0,14.0,2756.0,0.523,0.525,0.0,0.523,0.707,0.594,0.77,0.004,114.0,108.0,0.0,105.0,93.0,110.0,248.0,2.0,38.8,108.4,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,34.0,5.0,423.0,0.463,0.463,,0.463,0.551,0.506,0.824,0.0,101.0,95.0,,93.0,72.0,93.0,274.0,0.0,-7.9,-10.6,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,16.0,0.0,141.0,0.5,0.517,0.0,0.5,0.609,0.548,0.767,0.033,109.0,106.0,0.0,100.0,80.0,101.0,256.0,15.0,0.2,1.1,
