Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2021-22,24,TOR,NBA,SF,3.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,26,BOS,NBA,SF,8.0,0.0,32.0,3.0,12.0,0.25,2.0,9.0,0.222,1.0,3.0,0.333,0.333,0.0,0.0,,1.0,4.0,5.0,1.0,1.0,0.0,2.0,3.0,8.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,11.0,0.0,37.0,3.0,14.0,0.214,2.0,11.0,0.182,1.0,3.0,0.333,0.286,1.0,1.0,1.0,1.0,5.0,6.0,1.0,1.0,0.0,2.0,4.0,9.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,276.0,22.0,104.0,0.214,15.0,82.0,0.182,7.0,22.0,0.333,0.286,7.0,7.0,1.0,7.0,37.0,45.0,7.0,7.0,0.0,15.0,30.0,67.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,8.0,0.0,32.0,3.0,12.0,0.25,2.0,9.0,0.222,1.0,3.0,0.333,0.333,0.0,0.0,,1.0,4.0,5.0,1.0,1.0,0.0,2.0,3.0,8.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,3.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
