"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,21,2TM,NBA,SF,42.0,0.0,440.0,1.0,13.0,61.0,24.0,0.0,-1.6,0.3,13.0,5.0,18.0,0.0,6.0,5.0,81.0,1.0,8.0,
2018-19,21,LAL,NBA,SF,39.0,0.0,420.0,1.0,14.0,62.0,23.0,0.0,-0.1,2.0,13.0,5.0,18.0,0.0,6.0,5.0,73.0,1.0,7.0,
2018-19,21,DET,NBA,SF,3.0,0.0,20.0,0.0,0.0,49.0,51.0,0.0,-33.9,-33.7,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,
2019-20,22,DET,NBA,SF,56.0,27.0,1265.0,0.0,5.0,84.0,11.0,0.0,-1.1,5.1,38.0,10.0,35.0,4.0,27.0,10.0,260.0,3.0,24.0,
2020-21,23,2TM,NBA,SF,66.0,14.0,1324.0,5.0,51.0,44.0,1.0,0.0,-8.2,-0.5,38.0,29.0,22.0,8.0,17.0,9.0,268.0,3.0,28.0,
2020-21,23,DET,NBA,SF,36.0,5.0,634.0,0.0,29.0,70.0,1.0,0.0,-2.1,3.0,17.0,9.0,8.0,4.0,8.0,6.0,139.0,1.0,8.0,
2020-21,23,OKC,NBA,SF,30.0,9.0,690.0,9.0,71.0,20.0,0.0,0.0,-13.8,-3.7,21.0,20.0,14.0,4.0,9.0,3.0,129.0,2.0,20.0,
2021-22,24,TOR,NBA,SF,56.0,5.0,716.0,3.0,37.0,54.0,5.0,1.0,-6.5,-10.7,14.0,11.0,24.0,2.0,15.0,6.0,110.0,2.0,11.0,
2022-23,25,2TM,NBA,SF,32.0,8.0,468.0,1.0,23.0,69.0,7.0,0.0,1.6,7.2,11.0,10.0,13.0,3.0,15.0,3.0,127.0,4.0,11.0,
2022-23,25,NYK,NBA,SF,13.0,0.0,40.0,0.0,0.0,53.0,47.0,0.0,25.4,22.4,2.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,1.0,
