Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2021-22,24,TOR,NBA,SF,3.0,0.0,5.0,-9.0,0.205,1.0,0.5,0.0,27.3,12.3,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,-0.307,-16.4,-5.0,-21.4,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,26,BOS,NBA,SF,8.0,0.0,32.0,-0.2,0.333,0.75,0.0,3.7,14.6,9.2,4.3,1.6,0.0,14.3,20.3,-0.1,0.0,-0.1,-0.125,-7.9,-1.6,-9.5,-0.1,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,11.0,0.0,37.0,-1.4,0.312,0.786,0.071,3.2,16.3,9.6,3.7,1.4,0.0,12.2,20.6,-0.2,0.0,-0.1,-0.149,-9.0,-2.1,-11.1,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,276.0,-1.4,0.312,0.786,0.071,3.2,16.3,9.6,3.7,1.4,0.0,12.2,20.6,-1.2,0.3,-0.9,-0.149,-9.0,-2.1,-11.1,-0.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,8.0,0.0,32.0,-0.2,0.333,0.75,0.0,3.7,14.6,9.2,4.3,1.6,0.0,14.3,20.3,-0.1,0.0,-0.1,-0.125,-7.9,-1.6,-9.5,-0.1,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,3.0,0.0,5.0,-9.0,0.205,1.0,0.5,0.0,27.3,12.3,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,-0.307,-16.4,-5.0,-21.4,0.0,
