Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,20,ATL,NBA,C,18,0,166,15.8,0.596,0.032,0.677,13.9,17.6,15.8,1.7,1.5,6.7,9.0,11.8,0.3,0.3,0.6,0.178,-1.1,1.4,0.3,0.1,
2021-22,21,ATL,NBA,C,5,1,108,12.7,0.637,0.0,0.625,12.1,18.2,15.1,2.9,1.9,3.8,16.4,10.4,0.2,0.1,0.3,0.126,-2.2,0.7,-1.5,0.0,
2022-23,22,ATL,NBA,C,6,0,131,14.0,0.612,0.04,0.4,14.4,17.3,15.7,6.7,0.7,5.7,19.2,11.4,0.2,0.0,0.2,0.084,-2.0,0.1,-1.9,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,29,1,405,14.4,0.611,0.028,0.569,13.6,17.7,15.6,3.6,1.3,5.6,14.3,11.3,0.7,0.5,1.1,0.134,-1.7,0.8,-0.9,0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,3,1145,14.4,0.611,0.028,0.569,13.6,17.7,15.6,3.6,1.3,5.6,14.3,11.3,1.9,1.3,3.2,0.134,-1.7,0.8,-0.9,0.3,
