Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2021-22,23,DET,NBA,C,32.0,5.0,389.0,15.6,0.535,0.333,0.415,15.3,12.3,13.9,8.3,1.1,1.4,9.4,21.1,0.5,0.2,0.8,0.093,-0.5,-2.0,-2.5,-0.1,
2022-23,24,MIN,NBA,C,28.0,0.0,243.0,23.0,0.652,0.336,0.448,15.5,13.5,14.5,11.8,0.6,0.7,9.2,26.9,0.9,0.2,1.1,0.211,2.2,-2.6,-0.4,0.1,
2023-24,25,MIN,NBA,C,25.0,0.0,122.0,21.8,0.576,0.427,0.333,18.6,10.7,14.4,5.9,1.6,0.7,6.5,33.3,0.2,0.2,0.4,0.166,0.6,-2.7,-2.1,0.0,
2024-25,26,MIN,NBA,C,39.0,0.0,219.0,18.8,0.573,0.343,0.333,16.0,11.5,13.7,8.2,1.4,1.3,9.1,26.2,0.4,0.3,0.7,0.144,-0.4,-1.9,-2.3,0.0,
2025-26,27,BOS,NBA,C,17.0,1.0,239.0,18.7,0.676,0.362,0.406,16.6,12.3,14.5,7.6,1.0,2.5,7.9,15.8,0.9,0.2,1.1,0.217,0.9,-0.4,0.5,0.2,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,141.0,6.0,1212.0,18.9,0.595,0.354,0.393,16.0,12.2,14.1,8.6,1.1,1.4,8.7,23.4,2.9,1.1,4.0,0.158,0.5,-1.9,-1.4,0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,705.0,18.9,0.595,0.354,0.393,16.0,12.2,14.1,8.6,1.1,1.4,8.7,23.4,1.7,0.6,2.3,0.158,0.5,-1.9,-1.4,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,92.0,0.0,584.0,21.2,0.605,0.361,0.378,16.3,12.2,14.2,9.2,1.1,0.9,8.5,28.0,1.5,0.6,2.1,0.176,0.9,-2.4,-1.5,0.1,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,32.0,5.0,389.0,15.6,0.535,0.333,0.415,15.3,12.3,13.9,8.3,1.1,1.4,9.4,21.1,0.5,0.2,0.8,0.093,-0.5,-2.0,-2.5,-0.1,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,17.0,1.0,239.0,18.7,0.676,0.362,0.406,16.6,12.3,14.5,7.6,1.0,2.5,7.9,15.8,0.9,0.2,1.1,0.217,0.9,-0.4,0.5,0.2,
