0
2017-18 NBA 8.4 (7th)
2018-19 NBA 8.4 (7th)
2020-21 NBA 9.2 (4th)
2021-22 NBA 9.0 (5th)
2022-23 NBA 10.4 (2nd)
Active 8.9 (2nd)
Career 8.9 (22nd)
Career NBA 8.9 (20th)
