"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,23,PHI,NBA,C,8,8,278,0,0,0,0,100,5.6,6.6,9,13,17,5,21,0,52,7,12,
2018-19,24,PHI,NBA,C,11,11,334,0,0,0,0,100,20.5,41.6,10,17,17,5,32,1,90,8,6,
2019-20,25,PHI,NBA,C,4,4,145,0,0,0,0,100,-21.2,-32.9,4,5,11,3,24,1,13,3,2,
2020-21,26,PHI,NBA,C,11,11,357,0,0,0,0,100,14.7,19.9,11,13,16,11,40,0,87,6,6,
2021-22,27,PHI,NBA,C,10,10,385,0,0,0,0,100,4.6,11.3,13,10,18,5,39,3,53,11,11,
2022-23,28,PHI,NBA,C,9,9,336,0,0,0,0,100,-1.3,-0.7,8,18,17,4,38,0,63,5,11,
2023-24,29,PHI,NBA,C,6,6,248,0,0,0,0,100,7.3,58.0,12,6,8,5,39,0,84,7,15,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,59,59,2083,0,0,0,0,100,6.6,17.6,67,82,104,38,233,5,442,47,63,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,2895,0,0,0,0,100,6.6,17.6,93,114,145,53,324,7,614,65,88,
