0
2015-16 NBA 7.4 (7th)
2016-17 NBA 7.0 (9th)
2017-18 NBA 7.3 (7th)
2018-19 NBA 6.9 (13th)
2020-21 NBA 8.9 (4th)
2022-23 NBA 6.8 (13th)
Active 5.6 (17th)
Career 5.6 (84th)
Career NBA 5.6 (83rd)
Career Playoffs 6.0 (48th)
Career NBA Playoffs 6.0 (47th)
