"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2003-04,22,PHI,NBA,SF,74,0,882,.352,21.2,.367,.061,.009,.098,.199,.633,.283,.400,.333,.250,.262,.391,.853,1.000,.000,0,.362,.413,1,0,
2004-05,23,PHI,NBA,SF,82,57,2667,.418,21.7,.265,.063,.026,.055,.120,.735,.453,.563,.400,.524,.374,.405,.582,.965,.001,1,.256,.476,0,0,6MOY-11
2005-06,24,PHI,NBA,SF,82,43,2563,.430,20.4,.424,.071,.042,.079,.233,.576,.443,.519,.313,.450,.441,.420,.769,.962,.004,3,.212,.527,0,0,
2006-07,25,PHI,NBA,SF,74,1,2288,.440,18.3,.637,.099,.032,.150,.355,.363,.446,.643,.370,.354,.437,.430,.788,.932,.004,3,.195,.450,1,0,6MOY-5
2007-08,26,2TM,NBA,PF,75,0,1732,.443,19.4,.485,.090,.019,.104,.271,.515,.516,.673,.727,.467,.468,.375,.868,.955,.002,1,.324,.448,0,0,6MOY-4
2007-08,26,PHI,NBA,PF,25,0,657,.396,19.1,.524,.115,.009,.115,.286,.476,.437,.577,.000,.385,.415,.352,.808,.921,.000,0,.194,.524,0,0,
2007-08,26,UTA,NBA,SG,50,0,1075,.474,19.6,.460,.075,.026,.098,.261,.540,.575,.769,.889,.529,.505,.388,.902,.973,.003,1,.399,.427,0,0,
2008-09,27,UTA,NBA,SF,78,2,1874,.438,18.9,.523,.093,.020,.082,.329,.477,.485,.538,.182,.457,.495,.386,.866,1.000,.007,4,.494,.394,0,0,
2009-10,28,UTA,NBA,SG,52,0,952,.493,19.1,.607,.075,.014,.079,.439,.393,.465,.619,.000,.455,.455,.536,.924,.932,.004,1,.545,.550,0,0,
2010-11,29,CHI,NBA,SG,82,0,1649,.434,21.1,.481,.031,.018,.061,.372,.519,.455,.706,.200,.324,.469,.415,.869,.950,.002,1,.253,.438,0,0,
2011-12,30,CHI,NBA,SG,65,7,1469,.432,21.7,.342,.036,.005,.073,.228,.658,.426,.600,.500,.400,.404,.435,.933,.932,.000,0,.310,.405,0,0,6MOY-10
2012-13,31,ATL,NBA,SF,74,60,2259,.461,22.0,.311,.035,.015,.045,.216,.689,.471,.571,.333,.370,.485,.457,.920,.984,.002,1,.326,.481,0,0,
2013-14,32,ATL,NBA,SG,71,71,2408,.475,21.5,.356,.026,.026,.074,.230,.644,.479,.625,.500,.489,.457,.472,.913,.962,.000,0,.327,.516,0,0,
2014-15,33,ATL,NBA,SG,75,75,2418,.487,21.7,.252,.047,.022,.035,.148,.748,.470,.679,.231,.429,.449,.492,.915,.964,.005,3,.247,.541,0,0,AS
2015-16,34,ATL,NBA,SG,80,80,2401,.435,20.7,.356,.058,.021,.054,.222,.644,.502,.639,.308,.576,.467,.398,.864,.975,.002,1,.224,.449,0,0,
