Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2016-17,35,ATL,NBA,SG,32,21,894,6.0,13.6,.439,3.6,8.8,.409,2.4,4.8,.494,.571,1.3,1.5,.889,0.0,4.9,4.9,4.1,1.3,0.7,2.2,2.6,16.8,109,109,
2016-17,35,CLE,NBA,SG,35,1,859,7.6,15.6,.487,5.6,11.6,.485,2.0,4.0,.493,.667,0.8,0.9,.933,0.4,5.2,5.6,2.0,0.6,0.5,1.7,3.5,21.7,122,114,
2017-18,36,CLE,NBA,SG,73,4,1574,6.9,15.1,.459,5.1,11.7,.436,1.8,3.4,.537,.628,2.0,2.2,.889,0.3,4.9,5.1,2.7,1.0,0.8,1.7,4.0,20.9,120,114,
2018-19,37,2TM,NBA,PF,70,0,1334,7.3,17.4,.416,5.0,12.6,.397,2.3,4.9,.467,.559,2.2,2.6,.822,0.3,5.5,5.9,2.9,0.9,0.4,2.1,3.8,21.7,109,111,
2018-19,37,CLE,NBA,PF,16,0,251,6.9,15.0,.461,4.9,10.7,.463,2.0,4.4,.455,.625,2.6,3.2,.813,0.0,5.7,5.7,3.4,0.6,0.4,3.4,4.4,21.4,112,120,
2018-19,37,UTA,NBA,SG,54,0,1083,7.3,18.0,.408,5.0,13.0,.384,2.3,5.0,.469,.547,2.1,2.5,.825,0.4,5.5,5.9,2.8,1.0,0.4,1.9,3.7,21.7,109,109,
2019-20,38,MIL,NBA,SF,58,1,960,6.0,13.9,.430,4.7,11.3,.418,1.3,2.7,.482,.599,1.7,2.0,.854,0.7,5.1,5.8,3.2,1.2,0.6,2.3,3.7,18.4,113,106,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,1232,423,31183,6.7,15.2,.442,4.0,9.3,.429,2.7,5.8,.464,.574,2.1,2.4,.877,0.6,5.4,6.0,3.5,1.3,0.7,2.1,4.1,19.6,113,107,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (5 Yrs),PHI (5 Yrs),PHI (5 Yrs),PHI (5 Yrs),,337,101,9057,7.0,16.8,.418,3.8,9.3,.409,3.2,7.5,.430,.532,2.4,2.8,.880,0.8,5.5,6.3,3.0,1.6,0.5,2.2,4.9,20.3,109,108,
ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),,332,307,10380,6.0,13.0,.462,4.0,8.8,.452,2.0,4.2,.483,.615,1.6,1.8,.887,0.4,5.6,6.0,3.8,1.3,0.7,2.0,3.2,17.6,115,106,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,234,2,4984,7.3,16.2,.448,3.5,8.7,.405,3.7,7.5,.497,.557,2.9,3.3,.869,0.6,5.5,6.1,3.6,1.2,0.8,2.2,4.6,20.9,113,109,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,124,5,2684,7.1,15.2,.468,5.3,11.6,.454,1.9,3.7,.513,.641,1.7,1.9,.883,0.3,5.1,5.3,2.6,0.8,0.7,1.9,3.9,21.2,120,115,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,147,7,3118,7.2,16.6,.433,4.1,9.6,.425,3.1,7.0,.445,.556,2.3,2.6,.863,0.7,4.6,5.3,4.0,1.2,0.6,1.9,4.6,20.7,117,103,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,58,1,960,6.0,13.9,.430,4.7,11.3,.418,1.3,2.7,.482,.599,1.7,2.0,.854,0.7,5.1,5.8,3.2,1.2,0.6,2.3,3.7,18.4,113,106,
