Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,19,UTA,NBA,C,4.0,0.0,10.8,1.8,4.0,0.438,0.0,0.0,,1.8,4.0,0.438,0.438,0.0,0.3,0.0,2.0,2.0,4.0,0.3,0.0,1.0,1.0,1.8,3.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,23,OKC,NBA,C,18.0,0.0,17.9,3.6,6.6,0.551,0.1,0.8,0.143,3.5,5.8,0.606,0.559,2.1,2.5,0.844,2.6,3.6,6.2,0.3,0.3,0.6,0.9,2.2,9.4,
2016-17,24,OKC,NBA,C,5.0,0.0,9.0,2.0,5.2,0.385,0.0,0.0,,2.0,5.2,0.385,0.385,0.8,0.8,1.0,0.6,1.2,1.8,0.2,0.0,0.8,0.4,1.6,4.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,26,POR,NBA,C,16.0,14.0,28.8,4.7,9.1,0.514,0.1,0.3,0.25,4.6,8.9,0.521,0.517,1.9,2.6,0.756,3.3,6.4,9.6,1.2,0.7,0.6,1.6,2.3,11.4,
2019-20,27,BOS,NBA,C,11.0,0.0,9.3,2.0,3.8,0.524,0.1,0.1,1.0,1.9,3.7,0.512,0.536,0.5,0.9,0.5,1.7,2.2,3.9,0.6,0.0,0.0,0.4,1.7,4.5,
2020-21,28,POR,NBA,C,5.0,0.0,11.2,0.8,1.6,0.5,0.0,0.0,,0.8,1.6,0.5,0.5,0.4,0.4,1.0,1.2,1.4,2.6,0.0,0.0,0.4,0.6,1.8,2.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,59.0,14.0,17.5,3.1,6.0,0.514,0.1,0.3,0.211,3.0,5.7,0.531,0.52,1.4,1.7,0.777,2.3,3.6,5.9,0.6,0.3,0.5,0.9,2.0,7.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,23.0,0.0,16.0,3.3,6.3,0.521,0.1,0.6,0.143,3.2,5.7,0.562,0.528,1.8,2.1,0.857,2.2,3.0,5.2,0.3,0.2,0.7,0.8,2.1,8.4,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,21.0,14.0,24.6,3.8,7.3,0.513,0.0,0.2,0.25,3.7,7.1,0.52,0.516,1.6,2.0,0.767,2.8,5.2,8.0,0.9,0.5,0.5,1.4,2.1,9.1,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,11.0,0.0,9.3,2.0,3.8,0.524,0.1,0.1,1.0,1.9,3.7,0.512,0.536,0.5,0.9,0.5,1.7,2.2,3.9,0.6,0.0,0.0,0.4,1.7,4.5,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,0.0,10.8,1.8,4.0,0.438,0.0,0.0,,1.8,4.0,0.438,0.438,0.0,0.3,0.0,2.0,2.0,4.0,0.3,0.0,1.0,1.0,1.8,3.5,
