"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2015-16,19.0,MIA,NBA,36:24,4.0,9.0,2.0,5.0,4.0,8.0,6.0,8.0,3.0,8.0,9.0,1.0,2.0,2.0,2.0,5.0,14.0,11.8
2017-18,21.0,MIA,NBA,31:10,4.0,11.0,4.0,6.0,4.0,6.0,7.0,8.0,2.0,8.0,10.0,5.0,1.0,2.0,2.0,5.0,19.0,16.8
2020-21,24.0,MEM,NBA,2:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Career,,,,36:24,4.0,11.0,4.0,6.0,4.0,8.0,7.0,8.0,3.0,8.0,10.0,5.0,2.0,2.0,2.0,5.0,19.0,16.8
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,MIA,NBA,36:24,4.0,11.0,4.0,6.0,4.0,8.0,7.0,8.0,3.0,8.0,10.0,5.0,2.0,2.0,2.0,5.0,19.0,16.8
1 Season,,MEM,NBA,2:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
