Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,19,MIA,NBA,SF,78,8,2232,3.1,7.5,.422,0.5,1.9,.276,2.6,5.6,.471,.457,1.3,1.9,.684,1.3,5.2,6.5,1.9,1.1,0.4,1.5,3.0,8.1,ROY-6
2016-17,20,MIA,NBA,SF,18,15,625,4.6,13.0,.356,0.4,2.0,.200,4.2,10.9,.384,.371,1.7,2.7,.617,1.3,4.1,5.4,3.8,1.5,0.3,1.9,3.0,11.3,
2017-18,21,MIA,NBA,PF,68,25,1680,4.4,10.5,.424,1.0,2.8,.380,3.4,7.7,.440,.474,1.4,2.2,.635,1.4,6.6,7.9,3.2,1.2,0.7,1.6,3.0,11.3,
2018-19,22,MIA,NBA,SF,66,52,1959,6.0,13.8,.433,1.8,4.7,.375,4.2,9.1,.462,.497,1.6,2.5,.628,1.2,5.4,6.5,5.2,1.3,0.3,2.6,3.3,15.3,
2019-20,23,MIA,NBA,SG,11,5,352,5.1,13.2,.388,0.6,2.8,.222,4.5,10.4,.431,.411,1.8,2.8,.667,1.6,5.8,7.5,4.5,0.7,0.5,2.5,3.9,12.7,
2020-21,24,MEM,NBA,SF,26,1,507,5.3,14.9,.352,0.7,3.8,.185,4.5,11.1,.410,.376,1.4,2.5,.571,1.3,7.1,8.4,3.6,1.1,0.9,2.6,3.3,12.6,
2021-22,25,2TM,NBA,PF,48,11,774,5.1,12.0,.428,0.7,3.1,.227,4.4,8.9,.497,.457,1.8,3.1,.591,2.3,7.1,9.4,3.9,1.6,1.2,2.3,3.1,12.7,
2021-22,25,LAC,NBA,PF,37,1,479,4.7,10.6,.447,0.4,2.2,.172,4.4,8.4,.518,.465,1.9,3.1,.610,2.3,7.7,10.0,3.9,1.6,1.4,2.8,3.5,11.7,
2021-22,25,POR,NBA,PF,11,10,295,5.7,14.2,.405,1.2,4.5,.270,4.5,9.6,.468,.448,1.7,3.1,.560,2.4,6.0,8.4,3.9,1.7,0.9,1.5,2.6,14.4,
2022-23,26,POR,NBA,PF,29,11,776,3.8,9.2,.409,0.6,2.1,.311,3.1,7.1,.438,.444,0.9,1.3,.714,2.3,4.5,6.7,4.5,1.4,0.5,2.0,4.1,9.1,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,344,128,8905,4.5,11.0,.412,0.9,2.9,.315,3.6,8.0,.448,.455,1.4,2.3,.638,1.5,5.6,7.1,3.6,1.2,0.6,2.0,3.2,11.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (5 Yrs),MIA (5 Yrs),MIA (5 Yrs),MIA (5 Yrs),,241,105,6848,4.5,10.8,.417,1.0,3.0,.337,3.5,7.8,.447,.463,1.5,2.3,.646,1.3,5.5,6.8,3.5,1.2,0.5,2.0,3.1,11.5,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,40,21,1071,4.3,10.6,.408,0.8,2.8,.293,3.5,7.8,.448,.446,1.1,1.8,.642,2.3,4.9,7.2,4.4,1.5,0.6,1.8,3.7,10.6,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,37,1,479,4.7,10.6,.447,0.4,2.2,.172,4.4,8.4,.518,.465,1.9,3.1,.610,2.3,7.7,10.0,3.9,1.6,1.4,2.8,3.5,11.7,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,26,1,507,5.3,14.9,.352,0.7,3.8,.185,4.5,11.1,.410,.376,1.4,2.5,.571,1.3,7.1,8.4,3.6,1.1,0.9,2.6,3.3,12.6,
