Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,20,ORL,NBA,PG,82,63,30.4,3.7,8.6,.425,0.1,0.5,.262,3.5,8.1,.435,.433,1.4,2.6,.551,1.3,3.0,4.3,6.5,1.7,0.2,2.5,2.4,8.9,ROY-4
2015-16,21,ORL,NBA,PG,73,69,29.4,4.4,10.0,.436,0.4,1.3,.326,3.9,8.7,.451,.456,1.5,2.6,.589,1.1,2.5,3.6,6.4,1.2,0.3,2.4,2.2,10.7,
2016-17,22,ORL,NBA,PG,82,58,29.4,5.2,11.1,.471,0.5,1.8,.274,4.8,9.3,.509,.493,1.8,2.6,.692,1.1,3.6,4.7,6.5,1.1,0.5,2.2,2.2,12.8,
2017-18,23,2TM,NBA,PG,63,63,28.7,5.2,10.6,.493,0.5,1.5,.326,4.7,9.1,.520,.516,1.7,2.7,.649,1.0,3.3,4.3,6.2,1.3,0.3,2.7,2.3,12.7,
2017-18,23,ORL,NBA,PG,44,44,28.6,5.4,10.4,.520,0.6,1.5,.373,4.8,8.9,.545,.547,1.6,2.6,.632,1.1,2.9,4.0,6.3,1.5,0.4,2.6,2.2,13.0,
2017-18,23,PHO,NBA,PG,19,19,29.0,4.8,11.0,.435,0.3,1.3,.200,4.5,9.7,.467,.447,1.9,2.8,.685,0.9,4.4,5.3,6.2,1.0,0.3,2.8,2.6,11.8,
2018-19,24,NOP,NBA,PG,42,42,29.8,4.3,9.8,.434,0.8,2.5,.314,3.5,7.3,.476,.475,1.3,1.8,.743,1.2,4.1,5.2,7.6,1.0,0.4,2.7,1.9,10.6,
2019-20,25,NYK,NBA,PG,45,36,27.7,4.3,9.8,.439,0.3,1.5,.203,4.0,8.2,.482,.455,1.1,1.9,.570,1.2,3.6,4.7,7.2,1.6,0.4,2.1,2.0,10.0,
2020-21,26,NYK,NBA,PG,63,63,23.6,4.3,9.9,.432,0.4,1.6,.286,3.8,8.3,.460,.455,1.2,1.7,.682,1.0,2.4,3.4,3.2,0.7,0.1,1.6,1.8,10.1,
2021-22,27,PHO,NBA,PG,50,1,11.0,1.3,3.5,.383,0.1,0.4,.222,1.3,3.1,.401,.394,0.2,0.6,.375,0.4,1.3,1.8,2.0,0.5,0.1,0.9,0.8,3.0,
