Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,21,CLE,NBA,SG,23.0,5.0,202.0,5.0,13.2,0.378,1.2,4.5,0.28,3.7,8.7,0.429,0.426,1.8,2.5,0.714,1.1,2.7,3.7,1.8,1.2,0.5,2.5,4.3,13.0,
2007-08,22,2TM,NBA,SG,21.0,4.0,240.0,6.6,18.9,0.349,1.4,4.5,0.3,5.2,14.4,0.365,0.385,2.5,4.3,0.586,0.9,2.1,3.0,2.5,1.6,0.5,3.6,4.3,17.1,
2007-08,22,CLE,NBA,SG,15.0,4.0,218.0,6.8,18.3,0.369,1.5,4.8,0.31,5.3,13.5,0.39,0.41,2.3,3.8,0.609,0.8,2.1,3.0,2.8,1.7,0.2,3.1,4.5,17.3,
2007-08,22,CHI,NBA,SG,6.0,0.0,22.0,4.9,24.5,0.2,0.0,1.6,0.0,4.9,22.9,0.214,0.2,4.9,9.8,0.5,1.6,1.6,3.3,0.0,1.6,3.3,8.2,3.3,14.7,
2008-09,23,2TM,NBA,SG,48.0,0.0,477.0,5.9,12.5,0.473,1.1,2.8,0.378,4.8,9.7,0.5,0.515,2.4,2.9,0.821,0.8,2.5,3.3,2.9,1.7,0.5,2.9,3.2,15.2,
2008-09,23,CHA,NBA,SG,30.0,0.0,341.0,5.9,13.0,0.455,0.8,3.0,0.286,5.1,10.0,0.505,0.488,2.5,3.2,0.8,0.8,1.7,2.5,3.0,1.9,0.5,3.1,3.5,15.2,
2008-09,23,LAL,NBA,SG,18.0,0.0,136.0,5.8,11.1,0.524,1.6,2.4,0.667,4.2,8.7,0.485,0.595,2.1,2.4,0.889,0.8,4.5,5.3,2.6,1.1,0.5,2.4,2.4,15.4,
2009-10,24,LAL,NBA,SG,82.0,7.0,1700.0,5.4,12.5,0.427,1.3,4.0,0.328,4.0,8.5,0.474,0.48,2.1,2.6,0.818,0.6,3.2,3.9,2.3,1.2,0.7,1.4,2.7,14.1,
2010-11,25,LAL,NBA,SG,82.0,0.0,1568.0,6.3,14.8,0.425,1.7,4.9,0.349,4.6,9.9,0.462,0.482,2.1,2.3,0.911,0.8,2.8,3.6,2.2,1.5,0.4,1.7,2.8,16.3,
2011-12,26,PHO,NBA,SG,59.0,19.0,1400.0,6.5,15.4,0.42,1.7,4.8,0.362,4.7,10.5,0.446,0.477,2.1,2.5,0.808,1.0,3.1,4.0,1.8,1.1,0.4,1.6,1.7,16.7,
