Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,23,MIL,NBA,PF,7.0,7.0,25.4,3.7,7.1,0.52,0.0,0.3,0.0,3.7,6.9,0.542,0.52,1.7,2.9,0.6,2.0,3.6,5.6,0.7,0.3,0.0,1.0,2.1,9.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,26,MIL,NBA,SF,4.0,4.0,34.0,2.5,5.8,0.435,0.0,1.0,0.0,2.5,4.8,0.526,0.435,3.3,4.5,0.722,1.0,2.5,3.5,1.8,1.0,0.0,1.3,2.3,8.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,29,LAC,NBA,PF,5.0,5.0,15.6,0.8,1.2,0.667,0.0,0.0,,0.8,1.2,0.667,0.667,0.2,0.2,1.0,0.4,1.6,2.0,0.2,0.6,0.0,0.4,1.8,1.8,
2016-17,30,LAC,NBA,SF,7.0,7.0,32.0,2.4,6.1,0.395,0.7,2.3,0.313,1.7,3.9,0.444,0.453,2.0,2.9,0.7,1.4,3.6,5.0,1.0,1.1,0.6,0.4,2.3,7.6,
2017-18,31,HOU,NBA,PF,9.0,0.0,16.6,1.0,4.0,0.25,0.3,1.7,0.2,0.7,2.3,0.286,0.292,0.4,0.8,0.571,0.3,2.1,2.4,0.3,0.7,0.4,0.7,0.9,2.8,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,32.0,23.0,23.9,2.1,4.9,0.418,0.3,1.2,0.216,1.8,3.8,0.479,0.443,1.4,2.1,0.667,1.0,2.7,3.8,0.7,0.7,0.3,0.7,1.8,5.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,12.0,12.0,25.2,1.8,4.1,0.429,0.4,1.3,0.313,1.3,2.8,0.485,0.48,1.3,1.8,0.714,1.0,2.8,3.8,0.7,0.9,0.3,0.4,2.1,5.2,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,11.0,11.0,28.5,3.3,6.6,0.493,0.0,0.5,0.0,3.3,6.1,0.537,0.493,2.3,3.5,0.658,1.6,3.2,4.8,1.1,0.5,0.0,1.1,2.2,8.8,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,9.0,0.0,16.6,1.0,4.0,0.25,0.3,1.7,0.2,0.7,2.3,0.286,0.292,0.4,0.8,0.571,0.3,2.1,2.4,0.3,0.7,0.4,0.7,0.9,2.8,
