"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2010-11,23,MIN,NBA,SG,79.0,63.0,2069.0,0.397,0.427,0.356,0.473,0.696,0.491,0.135,0.424,87.0,88.0,99.0,95.0,91.0,91.0,45.0,191.0,-34.8,-73.3,
2011-12,24,MIN,NBA,SF,65.0,64.0,1469.0,0.398,0.461,0.314,0.465,0.706,0.477,0.086,0.426,89.0,97.0,90.0,95.0,94.0,90.0,31.0,189.0,-17.9,-41.3,
2012-13,25,PHO,NBA,SF,50.0,21.0,953.0,0.407,0.461,0.323,0.47,0.771,0.485,0.088,0.391,90.0,95.0,90.0,95.0,102.0,91.0,33.0,161.0,-21.2,-40.9,
2013-14,26,LAL,NBA,SF,79.0,62.0,2240.0,0.425,0.466,0.369,0.502,0.792,0.522,0.118,0.416,94.0,96.0,103.0,100.0,105.0,97.0,42.0,160.0,1.6,-25.9,
2014-15,27,LAL,NBA,SF,76.0,59.0,2245.0,0.414,0.451,0.351,0.48,0.804,0.509,0.162,0.375,92.0,93.0,100.0,97.0,107.0,95.0,59.0,140.0,-22.3,-37.9,
2015-16,28,LAC,NBA,SF,80.0,9.0,1666.0,0.404,0.51,0.333,0.504,0.652,0.513,0.089,0.6,89.0,104.0,94.0,100.0,86.0,95.0,32.0,211.0,1.4,-30.4,
2016-17,29,LAC,NBA,SF,68.0,3.0,810.0,0.365,0.537,0.246,0.438,0.647,0.448,0.085,0.59,80.0,107.0,69.0,85.0,84.0,81.0,31.0,187.0,-30.5,-43.2,
2017-18,30,LAC,NBA,SF,74.0,40.0,1486.0,0.408,0.471,0.339,0.489,0.741,0.512,0.158,0.481,89.0,92.0,94.0,94.0,97.0,92.0,63.0,143.0,-23.6,-34.7,
2018-19,31,2TM,NBA,SF,38.0,13.0,534.0,0.352,0.385,0.329,0.449,0.684,0.469,0.148,0.594,76.0,74.0,93.0,86.0,89.0,84.0,57.0,165.0,-19.2,-24.6,
2018-19,31,NOP,NBA,SF,26.0,13.0,377.0,0.398,0.421,0.38,0.506,0.667,0.517,0.102,0.568,86.0,81.0,107.0,96.0,87.0,92.0,40.0,158.0,-3.3,-7.9,
2018-19,31,WAS,NBA,SF,12.0,0.0,157.0,0.25,0.286,0.231,0.325,0.7,0.372,0.25,0.65,54.0,55.0,65.0,62.0,91.0,66.0,97.0,181.0,-15.9,-16.7,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,609.0,334.0,13472.0,0.404,0.46,0.337,0.481,0.741,0.499,0.122,0.453,89.0,94.0,95.0,96.0,98.0,92.0,44.0,171.0,-166.5,-352.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,222.0,52.0,3962.0,0.398,0.499,0.318,0.487,0.694,0.501,0.112,0.558,87.0,100.0,89.0,95.0,91.0,91.0,42.0,183.0,-52.7,-108.3,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,155.0,121.0,4485.0,0.42,0.458,0.36,0.491,0.799,0.515,0.141,0.395,93.0,94.0,102.0,98.0,106.0,96.0,51.0,150.0,-20.7,-63.8,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,144.0,127.0,3538.0,0.398,0.44,0.341,0.47,0.698,0.486,0.117,0.424,88.0,91.0,96.0,95.0,92.0,91.0,40.0,190.0,-52.7,-114.6,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,50.0,21.0,953.0,0.407,0.461,0.323,0.47,0.771,0.485,0.088,0.391,90.0,95.0,90.0,95.0,102.0,91.0,33.0,161.0,-21.2,-40.9,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,26.0,13.0,377.0,0.398,0.421,0.38,0.506,0.667,0.517,0.102,0.568,86.0,81.0,107.0,96.0,87.0,92.0,40.0,158.0,-3.3,-7.9,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,12.0,0.0,157.0,0.25,0.286,0.231,0.325,0.7,0.372,0.25,0.65,54.0,55.0,65.0,62.0,91.0,66.0,97.0,181.0,-15.9,-16.7,
