"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2016-17,24,MIL,NBA,SG,6.0,6.0,183.0,64.0,30.0,7.0,0.0,0.0,-3.5,-5.4,6.0,3.0,7.0,2.0,0.0,1.0,50.0,0.0,2.0,
2017-18,25,MIL,NBA,PG,7.0,5.0,186.0,18.0,82.0,0.0,0.0,0.0,-6.0,-14.3,4.0,5.0,4.0,0.0,2.0,0.0,44.0,2.0,4.0,
2018-19,26,MIL,NBA,SG,7.0,2.0,198.0,0.0,67.0,32.0,1.0,0.0,15.2,7.8,8.0,1.0,7.0,1.0,6.0,1.0,55.0,1.0,4.0,
2019-20,27,IND,NBA,PG,4.0,4.0,160.0,65.0,35.0,0.0,0.0,0.0,-8.3,17.5,4.0,4.0,4.0,1.0,15.0,0.0,96.0,2.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,30,BOS,NBA,PG,19.0,0.0,474.0,40.0,58.0,2.0,0.0,0.0,6.2,5.2,8.0,7.0,11.0,1.0,17.0,1.0,131.0,3.0,11.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,43.0,17.0,1201.0,37.0,56.0,7.0,0.0,0.0,2.4,2.6,30.0,20.0,33.0,5.0,40.0,3.0,376.0,8.0,25.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,32.0,2290.0,37.0,56.0,7.0,0.0,0.0,2.4,2.6,57.0,38.0,63.0,10.0,76.0,6.0,717.0,15.0,48.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,20.0,13.0,567.0,26.0,60.0,13.0,0.0,0.0,2.2,-3.7,18.0,9.0,18.0,3.0,8.0,2.0,149.0,3.0,10.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,19.0,0.0,474.0,40.0,58.0,2.0,0.0,0.0,6.2,5.2,8.0,7.0,11.0,1.0,17.0,1.0,131.0,3.0,11.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,4.0,4.0,160.0,65.0,35.0,0.0,0.0,0.0,-8.3,17.5,4.0,4.0,4.0,1.0,15.0,0.0,96.0,2.0,4.0,
