Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2012-13,19,NOH,NBA,PF,64.0,60.0,1846.0,10.3,19.9,0.516,0.0,0.2,0.0,10.3,19.7,0.521,0.516,5.0,6.6,0.751,4.8,10.5,15.3,1.9,2.2,3.3,2.6,4.6,25.5,113.0,104.0,ROY-2
2013-14,20,NOP,NBA,PF,67.0,66.0,2358.0,11.5,22.2,0.519,0.0,0.2,0.222,11.5,22.0,0.522,0.52,7.7,9.7,0.791,4.6,10.3,14.9,2.3,2.0,4.2,2.4,4.4,30.8,119.0,104.0,"DPOY-8,AS"
2014-15,21,NOP,NBA,PF,68.0,68.0,2455.0,13.7,25.7,0.535,0.0,0.3,0.083,13.7,25.4,0.54,0.536,7.9,9.9,0.805,3.7,11.2,14.9,3.2,2.1,4.3,2.0,3.0,35.4,122.0,100.0,"MVP-5,DPOY-4,AS,NBA1,DEF2"
2015-16,22,NOP,NBA,C,61.0,61.0,2164.0,12.8,26.0,0.493,0.8,2.5,0.324,12.0,23.6,0.511,0.508,7.5,9.9,0.758,3.0,11.4,14.4,2.7,1.8,2.9,2.8,3.4,33.9,110.0,104.0,"DPOY-9,AS"
2016-17,23,NOP,NBA,C,75.0,75.0,2708.0,13.9,27.6,0.505,0.7,2.4,0.299,13.2,25.2,0.524,0.518,9.4,11.7,0.802,3.1,12.9,16.0,2.8,1.7,3.0,3.3,3.0,38.0,112.0,102.0,"MVP-9,AS,NBA1,DEF2"
2017-18,24,NOP,NBA,PF,75.0,75.0,2727.0,13.7,25.6,0.534,1.0,2.8,0.34,12.7,22.8,0.558,0.552,8.7,10.5,0.828,3.3,11.3,14.6,3.0,2.0,3.4,2.8,2.8,36.9,119.0,102.0,"MVP-3,DPOY-3,AS,NBA1,DEF1"
2018-19,25,NOP,NBA,C,56.0,56.0,1850.0,13.3,25.8,0.517,1.2,3.6,0.331,12.1,22.1,0.547,0.54,8.6,10.9,0.794,4.4,12.5,16.9,5.5,2.2,3.4,2.8,3.3,36.5,122.0,105.0,AS
2019-20,26,LAL,NBA,PF,62.0,62.0,2131.0,12.3,24.5,0.503,1.6,4.9,0.33,10.7,19.6,0.546,0.536,9.9,11.7,0.846,3.2,9.7,12.9,4.5,2.0,3.2,3.4,3.5,36.1,121.0,102.0,"MVP-6,DPOY-2,AS,NBA1,DEF1"
2020-21,27,LAL,NBA,PF,36.0,36.0,1162.0,12.6,25.7,0.491,1.1,4.2,0.26,11.5,21.5,0.536,0.512,6.6,9.0,0.738,2.6,9.4,12.0,4.6,1.9,2.5,3.1,2.5,32.9,110.0,104.0,AS
2021-22,28,LAL,NBA,C,40.0,40.0,1404.0,12.6,23.7,0.532,0.4,2.4,0.186,12.2,21.3,0.571,0.542,5.9,8.3,0.713,3.6,9.8,13.5,4.2,1.7,3.1,2.8,3.3,31.6,115.0,109.0,
2022-23,29,LAL,NBA,C,56.0,54.0,1904.0,13.5,23.9,0.563,0.5,1.8,0.257,13.0,22.1,0.589,0.573,8.7,11.0,0.784,4.9,12.6,17.5,3.7,1.5,2.8,3.0,3.6,36.1,124.0,108.0,
2023-24,30,LAL,NBA,C,76.0,76.0,2700.0,12.6,22.6,0.556,0.5,1.9,0.271,12.0,20.7,0.582,0.567,7.4,9.1,0.816,4.2,12.7,16.9,4.7,1.6,3.1,2.8,3.1,33.0,124.0,109.0,"DPOY-4,AS,NBA2,DEF1"
