0
2000-01 NBA .523 (12th)
2004-05 NBA .597 (3rd)
2005-06 NBA .557 (6th)
2006-07 NBA .560 (12th)
2007-08 NBA .596 (5th)
Career .550 (61st)
Career NBA .550 (61st)
