Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2000-01,20,ORL,NBA,SF,4.0,4.0,28.0,4.8,12.0,0.396,1.8,4.5,0.389,3.0,7.5,0.4,0.469,0.8,1.0,0.75,1.3,3.3,4.5,1.8,0.0,0.8,0.8,3.3,12.0,
2001-02,21,ORL,NBA,SF,4.0,1.0,18.0,1.8,5.3,0.333,0.3,2.0,0.125,1.5,3.3,0.462,0.357,1.0,1.0,1.0,0.0,1.3,1.3,1.3,1.0,0.0,1.0,2.0,4.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-04,23,MEM,NBA,SF,4.0,4.0,24.5,3.0,8.5,0.353,1.3,3.3,0.385,1.8,5.3,0.333,0.426,0.3,0.8,0.333,0.0,3.0,3.0,0.8,1.3,0.0,1.3,1.0,7.5,
2004-05,24,MEM,NBA,SF,4.0,4.0,27.5,4.5,9.3,0.486,2.0,4.3,0.471,2.5,5.0,0.5,0.595,1.0,1.0,1.0,0.0,2.5,2.5,2.8,0.0,0.8,1.3,1.8,12.0,
2005-06,25,MEM,NBA,SG,4.0,1.0,26.8,3.0,7.5,0.4,0.3,2.0,0.125,2.8,5.5,0.5,0.417,2.3,2.3,1.0,0.3,3.5,3.8,1.8,0.5,0.5,2.0,2.8,8.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,30,MIA,NBA,SG,18.0,0.0,11.9,1.0,2.9,0.34,0.6,2.1,0.297,0.4,0.9,0.438,0.443,0.0,0.0,,0.5,2.2,2.7,0.7,0.4,0.1,0.4,1.4,2.6,
2011-12,31,MIA,NBA,SG,23.0,0.0,16.0,1.7,4.3,0.404,1.3,3.3,0.413,0.4,1.0,0.375,0.561,0.4,0.5,0.818,0.4,2.1,2.5,0.7,0.4,0.1,0.5,1.8,5.2,
2012-13,32,MIA,NBA,SF,17.0,5.0,13.6,1.2,2.6,0.467,0.9,2.1,0.444,0.3,0.5,0.556,0.644,0.0,0.0,,0.2,1.8,1.9,0.9,0.5,0.1,0.3,1.5,3.4,
2013-14,33,MEM,NBA,SF,7.0,1.0,24.7,2.1,6.0,0.357,2.0,4.1,0.483,0.1,1.9,0.077,0.524,1.0,1.3,0.778,0.3,3.4,3.7,1.3,0.9,0.0,0.7,2.3,7.3,
2014-15,34,CLE,NBA,SF,9.0,1.0,7.2,0.3,0.6,0.6,0.3,0.6,0.6,0.0,0.0,,0.9,0.0,0.0,,0.0,1.1,1.1,0.0,0.1,0.1,0.1,0.7,1.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,94.0,21.0,16.5,1.8,4.4,0.399,1.0,2.6,0.394,0.7,1.8,0.405,0.516,0.4,0.5,0.841,0.3,2.2,2.5,0.9,0.4,0.1,0.6,1.7,4.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,19.0,10.0,25.7,3.0,7.5,0.399,1.5,3.5,0.418,1.5,4.0,0.382,0.497,1.1,1.3,0.84,0.2,3.2,3.3,1.6,0.7,0.3,1.2,2.0,8.6,
MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),,58.0,5.0,14.1,1.4,3.4,0.401,1.0,2.6,0.392,0.4,0.8,0.429,0.548,0.2,0.2,0.818,0.4,2.1,2.4,0.8,0.4,0.1,0.4,1.6,3.9,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,8.0,5.0,23.0,3.3,8.6,0.377,1.0,3.3,0.308,2.3,5.4,0.419,0.435,0.9,1.0,0.875,0.6,2.3,2.9,1.5,0.5,0.4,0.9,2.6,8.4,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,9.0,1.0,7.2,0.3,0.6,0.6,0.3,0.6,0.6,0.0,0.0,,0.9,0.0,0.0,,0.0,1.1,1.1,0.0,0.1,0.1,0.1,0.7,1.0,
