"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2000-01,20.0,ORL,NBA,46:26,11.0,21.0,6.0,10.0,8.0,14.0,6.0,7.0,4.0,10.0,11.0,6.0,3.0,2.0,4.0,6.0,28.0,25.8
2001-02,21.0,ORL,NBA,45:12,13.0,23.0,6.0,9.0,9.0,19.0,9.0,12.0,3.0,10.0,11.0,10.0,3.0,3.0,7.0,5.0,32.0,23.5
2002-03,22.0,TOT,NBA,48:00,13.0,26.0,6.0,12.0,12.0,21.0,9.0,10.0,5.0,16.0,19.0,6.0,2.0,2.0,7.0,6.0,33.0,25.4
2002-03,22.0,ORL,NBA,48:00,13.0,26.0,6.0,12.0,12.0,21.0,9.0,10.0,5.0,16.0,19.0,6.0,2.0,1.0,7.0,6.0,33.0,25.4
2002-03,22.0,MEM,NBA,35:32,11.0,19.0,5.0,6.0,10.0,14.0,5.0,7.0,2.0,5.0,6.0,5.0,2.0,2.0,4.0,6.0,29.0,24.0
2003-04,23.0,MEM,NBA,48:59,11.0,18.0,4.0,7.0,8.0,13.0,8.0,11.0,3.0,9.0,10.0,13.0,3.0,1.0,5.0,6.0,27.0,23.1
2004-05,24.0,MEM,NBA,42:40,15.0,24.0,5.0,10.0,10.0,16.0,8.0,8.0,3.0,8.0,9.0,7.0,3.0,2.0,5.0,6.0,37.0,28.7
2005-06,25.0,MEM,NBA,50:27,15.0,24.0,6.0,12.0,10.0,14.0,10.0,11.0,4.0,15.0,16.0,10.0,4.0,2.0,7.0,6.0,41.0,29.0
2006-07,26.0,MEM,NBA,52:31,16.0,27.0,9.0,17.0,9.0,14.0,7.0,9.0,4.0,12.0,13.0,14.0,4.0,2.0,7.0,5.0,45.0,32.0
2007-08,27.0,MEM,NBA,48:25,12.0,22.0,8.0,12.0,9.0,14.0,12.0,13.0,3.0,14.0,14.0,9.0,2.0,2.0,7.0,6.0,34.0,33.8
2008-09,28.0,MIN,NBA,48:19,10.0,19.0,5.0,8.0,8.0,13.0,6.0,8.0,3.0,12.0,13.0,9.0,2.0,3.0,7.0,5.0,25.0,21.0
2009-10,29.0,WAS,NBA,44:25,9.0,15.0,7.0,10.0,7.0,13.0,7.0,8.0,5.0,11.0,13.0,8.0,3.0,2.0,8.0,6.0,27.0,23.5
2010-11,30.0,MIA,NBA,41:52,12.0,20.0,6.0,11.0,6.0,9.0,4.0,5.0,3.0,10.0,12.0,8.0,2.0,1.0,4.0,5.0,32.0,25.1
2011-12,31.0,MIA,NBA,28:33,6.0,12.0,6.0,8.0,5.0,7.0,1.0,2.0,2.0,8.0,10.0,6.0,2.0,1.0,5.0,5.0,18.0,18.5
2012-13,32.0,MIA,NBA,36:35,9.0,15.0,7.0,11.0,3.0,5.0,3.0,3.0,2.0,8.0,8.0,6.0,2.0,2.0,6.0,4.0,26.0,21.4
2013-14,33.0,MEM,NBA,32:45,8.0,11.0,5.0,7.0,5.0,8.0,4.0,4.0,2.0,9.0,9.0,5.0,2.0,1.0,3.0,5.0,21.0,18.1
2014-15,34.0,CLE,NBA,38:27,7.0,8.0,7.0,8.0,1.0,3.0,2.0,2.0,2.0,8.0,8.0,5.0,3.0,1.0,3.0,4.0,21.0,16.0
2015-16,35.0,DEN,NBA,20:20,3.0,6.0,3.0,4.0,1.0,2.0,0.0,0.0,2.0,5.0,6.0,6.0,2.0,1.0,3.0,4.0,9.0,9.8
2016-17,36.0,DEN,NBA,28:31,3.0,4.0,3.0,4.0,1.0,2.0,2.0,2.0,1.0,7.0,8.0,6.0,1.0,0.0,3.0,2.0,9.0,9.9
Career,,,,52:31,16.0,27.0,9.0,17.0,12.0,21.0,12.0,13.0,5.0,16.0,19.0,14.0,4.0,3.0,8.0,6.0,45.0,33.8
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,MEM,NBA,52:31,16.0,27.0,9.0,17.0,10.0,16.0,12.0,13.0,4.0,15.0,16.0,14.0,4.0,2.0,7.0,6.0,45.0,33.8
3 Seasons,,ORL,NBA,48:00,13.0,26.0,6.0,12.0,12.0,21.0,9.0,12.0,5.0,16.0,19.0,10.0,3.0,3.0,7.0,6.0,33.0,25.8
3 Seasons,,MIA,NBA,41:52,12.0,20.0,7.0,11.0,6.0,9.0,4.0,5.0,3.0,10.0,12.0,8.0,2.0,2.0,6.0,5.0,32.0,25.1
2 Seasons,,DEN,NBA,28:31,3.0,6.0,3.0,4.0,1.0,2.0,2.0,2.0,2.0,7.0,8.0,6.0,2.0,1.0,3.0,4.0,9.0,9.9
1 Season,,MIN,NBA,48:19,10.0,19.0,5.0,8.0,8.0,13.0,6.0,8.0,3.0,12.0,13.0,9.0,2.0,3.0,7.0,5.0,25.0,21.0
1 Season,,WAS,NBA,44:25,9.0,15.0,7.0,10.0,7.0,13.0,7.0,8.0,5.0,11.0,13.0,8.0,3.0,2.0,8.0,6.0,27.0,23.5
1 Season,,CLE,NBA,38:27,7.0,8.0,7.0,8.0,1.0,3.0,2.0,2.0,2.0,8.0,8.0,5.0,3.0,1.0,3.0,4.0,21.0,16.0
