Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,20,NYK,NBA,PF,72,72,2047,17.7,.518,.274,.271,7.1,20.7,14.0,7.9,1.3,5.0,10.9,24.6,1.5,2.9,4.4,.102,0.6,0.3,0.9,1.5,ROY-2
2016-17,21,NYK,NBA,PF,66,65,2164,17.4,.546,.319,.256,5.5,18.2,11.8,7.3,1.1,4.9,9.7,24.3,2.4,2.1,4.5,.100,0.7,-0.3,0.3,1.3,
2017-18,22,NYK,NBA,PF,48,48,1553,20.4,.539,.256,.309,4.4,18.1,11.3,6.2,1.1,6.4,8.4,31.0,1.4,1.8,3.2,.099,1.9,-0.1,1.8,1.5,AS
2018-19,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2019-20,24,DAL,NBA,C,57,57,1814,20.2,.551,.432,.304,5.9,25.1,15.6,8.8,1.1,5.4,8.0,27.0,2.6,2.6,5.2,.138,1.8,0.1,1.9,1.8,
2020-21,25,DAL,NBA,C,43,43,1327,21.3,.582,.378,.202,6.9,24.6,15.8,8.4,0.7,4.1,6.4,26.5,2.6,1.7,4.3,.154,3.0,-0.8,2.2,1.4,
2021-22,26,2TM,NBA,PF,51,51,1481,23.7,.577,.329,.373,7.7,23.1,15.4,13.7,1.3,5.0,8.3,29.5,3.2,2.4,5.6,.180,3.3,0.6,3.9,2.2,
2021-22,26,DAL,NBA,PF,34,34,1002,21.8,.561,.341,.335,7.1,21.9,14.5,11.7,1.3,5.3,8.3,28.6,1.6,1.8,3.4,.161,2.2,0.8,3.0,1.3,
2021-22,26,WAS,NBA,PF,17,17,479,27.7,.606,.305,.448,8.9,25.5,17.3,17.9,1.2,4.4,8.3,31.4,1.6,0.6,2.2,.220,5.4,0.2,5.7,0.9,
2022-23,27,WAS,NBA,C,65,65,2120,23.1,.627,.350,.409,6.2,21.8,14.3,12.9,1.3,4.0,10.2,27.4,5.0,2.7,7.7,.174,3.8,0.5,4.3,3.4,
2023-24,28,BOS,NBA,C,57,57,1690,23.2,.647,.390,.402,6.5,19.1,13.1,10.0,1.2,5.8,9.1,25.1,4.9,3.0,7.9,.226,3.5,1.6,5.1,3.0,
2024-25,29,BOS,NBA,C,42,42,1210,22.3,.618,.436,.347,6.1,19.3,12.8,11.4,1.3,4.8,7.4,25.9,3.3,2.0,5.3,.212,3.5,1.2,4.7,2.1,
2025-26,30,ATL,NBA,C,9,9,232,21.3,.572,.395,.447,8.2,15.7,12.1,21.1,1.0,5.6,6.8,26.6,0.6,0.3,0.9,.185,3.0,1.3,4.3,0.4,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,510,509,15638,20.8,.576,.348,.321,6.3,21.0,13.7,9.7,1.2,5.0,8.9,26.7,27.4,21.6,48.9,.150,2.3,0.3,2.7,18.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,2514,20.8,.576,.348,.321,6.3,21.0,13.7,9.7,1.2,5.0,8.9,26.7,4.4,3.5,7.9,.150,2.3,0.3,2.7,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,186,185,5764,18.3,.535,.284,.278,5.8,19.1,12.5,7.2,1.2,5.3,9.7,26.2,5.3,6.8,12.1,.100,1.0,-0.1,0.9,4.2,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,134,134,4143,20.9,.563,.393,.278,6.5,24.2,15.4,9.4,1.0,5.0,7.6,27.2,6.7,6.1,12.8,.149,2.3,0.0,2.3,4.5,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,99,99,2900,22.9,.635,.410,.378,6.3,19.2,12.9,10.6,1.3,5.4,8.4,25.4,8.2,5.1,13.3,.220,3.5,1.4,4.9,5.1,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,82,82,2599,23.9,.622,.341,.417,6.7,22.5,14.9,13.8,1.3,4.1,9.8,28.2,6.6,3.3,9.9,.183,4.1,0.4,4.6,4.3,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,9,9,232,21.3,.572,.395,.447,8.2,15.7,12.1,21.1,1.0,5.6,6.8,26.6,0.6,0.3,0.9,.185,3.0,1.3,4.3,0.4,
