Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2016-17,20,OKC,NBA,PF,81.0,66.0,1632.0,192.0,481.0,0.399,51.0,159.0,0.321,141.0,322.0,0.438,0.452,44.0,67.0,0.657,46.0,242.0,288.0,82.0,39.0,32.0,83.0,200.0,479.0,0.0,
2017-18,21,IND,NBA,C,74.0,19.0,1810.0,340.0,661.0,0.514,13.0,37.0,0.351,327.0,624.0,0.524,0.524,168.0,224.0,0.75,165.0,407.0,572.0,151.0,40.0,32.0,137.0,220.0,861.0,0.0,
2018-19,22,IND,NBA,C,74.0,5.0,1838.0,413.0,700.0,0.59,9.0,17.0,0.529,404.0,683.0,0.592,0.596,208.0,291.0,0.715,186.0,504.0,690.0,212.0,48.0,30.0,160.0,239.0,1043.0,0.0,6MOY-2
2019-20,23,IND,NBA,PF,62.0,62.0,2159.0,458.0,848.0,0.54,17.0,67.0,0.254,441.0,781.0,0.565,0.55,214.0,296.0,0.723,189.0,582.0,771.0,310.0,47.0,30.0,170.0,195.0,1147.0,4.0,AS
2020-21,24,IND,NBA,PF,62.0,62.0,2231.0,484.0,904.0,0.535,52.0,162.0,0.321,432.0,742.0,0.582,0.564,240.0,328.0,0.732,150.0,592.0,742.0,415.0,76.0,33.0,213.0,203.0,1260.0,9.0,AS
2021-22,25,2TM,NBA,PF,62.0,61.0,2136.0,443.0,773.0,0.573,39.0,125.0,0.312,404.0,648.0,0.623,0.598,246.0,332.0,0.741,201.0,551.0,752.0,323.0,59.0,27.0,195.0,203.0,1171.0,5.0,
2021-22,25,IND,NBA,PF,47.0,46.0,1632.0,331.0,571.0,0.58,35.0,108.0,0.324,296.0,463.0,0.639,0.61,191.0,258.0,0.74,155.0,412.0,567.0,236.0,46.0,22.0,143.0,146.0,888.0,5.0,
2021-22,25,SAC,NBA,PF,15.0,15.0,504.0,112.0,202.0,0.554,4.0,17.0,0.235,108.0,185.0,0.584,0.564,55.0,74.0,0.743,46.0,139.0,185.0,87.0,13.0,5.0,52.0,57.0,283.0,0.0,
2022-23,26,SAC,NBA,C,79.0,79.0,2736.0,577.0,938.0,0.615,31.0,83.0,0.373,546.0,855.0,0.639,0.632,325.0,438.0,0.742,251.0,722.0,973.0,573.0,65.0,39.0,230.0,279.0,1510.0,14.0,"MVP-7,AS,NBA3"
2023-24,27,SAC,NBA,C,82.0,82.0,2928.0,634.0,1068.0,0.594,33.0,87.0,0.379,601.0,981.0,0.613,0.609,292.0,415.0,0.704,294.0,826.0,1120.0,673.0,74.0,48.0,272.0,250.0,1593.0,26.0,"MVP-8,DPOY-10,NBA3"
2024-25,28,SAC,NBA,C,70.0,70.0,2429.0,527.0,893.0,0.59,65.0,156.0,0.417,462.0,737.0,0.627,0.627,218.0,289.0,0.754,267.0,705.0,972.0,423.0,48.0,26.0,202.0,229.0,1337.0,10.0,
2025-26,29,SAC,NBA,C,11.0,11.0,365.0,74.0,145.0,0.51,4.0,20.0,0.2,70.0,125.0,0.56,0.524,37.0,51.0,0.725,37.0,98.0,135.0,41.0,13.0,2.0,28.0,44.0,189.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,657.0,517.0,20264.0,4142.0,7411.0,0.559,314.0,913.0,0.344,3828.0,6498.0,0.589,0.58,1992.0,2731.0,0.729,1786.0,5229.0,7015.0,3203.0,509.0,299.0,1690.0,2062.0,10590.0,68.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,65.0,2529.0,517.0,925.0,0.559,39.0,114.0,0.344,478.0,811.0,0.589,0.58,249.0,341.0,0.729,223.0,653.0,876.0,400.0,64.0,37.0,211.0,257.0,1322.0,8.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),,319.0,194.0,9670.0,2026.0,3684.0,0.55,126.0,391.0,0.322,1900.0,3293.0,0.577,0.567,1021.0,1397.0,0.731,845.0,2497.0,3342.0,1324.0,257.0,147.0,823.0,1003.0,5199.0,18.0,
SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),,257.0,257.0,8962.0,1924.0,3246.0,0.593,137.0,363.0,0.377,1787.0,2883.0,0.62,0.614,927.0,1267.0,0.732,895.0,2490.0,3385.0,1797.0,213.0,120.0,784.0,859.0,4912.0,50.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,81.0,66.0,1632.0,192.0,481.0,0.399,51.0,159.0,0.321,141.0,322.0,0.438,0.452,44.0,67.0,0.657,46.0,242.0,288.0,82.0,39.0,32.0,83.0,200.0,479.0,0.0,
