"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2016-17,20,OKC,NBA,PF,2.0,0.0,6.0,0.0,0.0,0.0,0.0,100.0,-26.3,-17.7,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,
2017-18,21,IND,NBA,C,7.0,0.0,166.0,0.0,0.0,0.0,18.0,83.0,5.4,-1.9,2.0,4.0,11.0,1.0,7.0,1.0,12.0,4.0,1.0,
2018-19,22,IND,NBA,C,4.0,0.0,96.0,0.0,0.0,0.0,33.0,68.0,-17.8,-22.6,4.0,0.0,2.0,1.0,6.0,0.0,39.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,26,SAC,NBA,C,7.0,7.0,243.0,0.0,0.0,0.0,0.0,100.0,-9.0,-24.2,4.0,15.0,10.0,6.0,9.0,0.0,82.0,2.0,10.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,20.0,7.0,511.0,0.0,0.0,0.0,12.0,88.0,-6.2,-16.6,10.0,19.0,26.0,8.0,24.0,1.0,133.0,6.0,12.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,29.0,2095.0,0.0,0.0,0.0,12.0,88.0,-6.2,-16.6,41.0,78.0,107.0,33.0,98.0,4.0,545.0,25.0,49.0,
,,,,,,,,,,,,,,,,,,,,,,,,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,11.0,0.0,262.0,0.0,0.0,0.0,23.0,77.0,-3.1,-9.5,6.0,4.0,13.0,2.0,13.0,1.0,51.0,4.0,2.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,7.0,7.0,243.0,0.0,0.0,0.0,0.0,100.0,-9.0,-24.2,4.0,15.0,10.0,6.0,9.0,0.0,82.0,2.0,10.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,2.0,0.0,6.0,0.0,0.0,0.0,0.0,100.0,-26.3,-17.7,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,
