"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2014-15,18.0,GONZAGA,38,822,145,217,0,0,79,119,82,268,33,17,12,59,104,369,0.668,,0.664,21.6,9.7,7.1,0.9
2015-16,19.0,GONZAGA,36,1149,239,391,5,14,150,195,110,426,64,22,31,92,115,633,0.611,0.357,0.769,31.9,17.6,11.8,1.8
Career,,,74,1971,384,608,5,14,229,314,192,694,97,39,43,151,219,1002,0.632,0.357,0.729,26.6,13.5,9.4,1.3
