0
2002-03 NBA 8.5 (19th)
2003-04 NBA 12.7 (3rd)
2004-05 NBA 10.8 (7th)
2005-06 NBA 9.4 (13th)
2006-07 NBA 10.6 (11th)
2007-08 NBA 11.7 (6th)
Career 10.3 (57th)
Career NBA 10.3 (57th)
