Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2001-02,22,SEA,NBA,PG,64.0,0.0,964.0,96.0,212.0,0.453,16.0,44.0,0.364,80.0,168.0,0.476,0.491,23.0,36.0,0.639,31.0,52.0,83.0,125.0,60.0,5.0,51.0,93.0,231.0,0.0,
2002-03,23,MEM,NBA,PG,79.0,2.0,1366.0,170.0,391.0,0.435,31.0,91.0,0.341,139.0,300.0,0.463,0.474,62.0,86.0,0.721,46.0,118.0,164.0,225.0,89.0,14.0,88.0,138.0,433.0,0.0,
2003-04,24,MEM,NBA,PG,81.0,14.0,1669.0,172.0,464.0,0.371,26.0,106.0,0.245,146.0,358.0,0.408,0.399,90.0,138.0,0.652,49.0,129.0,178.0,402.0,91.0,19.0,146.0,175.0,460.0,0.0,DPOY-10
2004-05,25,MEM,NBA,PG,80.0,14.0,1808.0,236.0,554.0,0.426,52.0,163.0,0.319,184.0,391.0,0.471,0.473,91.0,138.0,0.659,35.0,129.0,164.0,359.0,83.0,19.0,167.0,184.0,615.0,0.0,
2005-06,26,2TM,NBA,PG,70.0,10.0,1578.0,219.0,509.0,0.43,110.0,272.0,0.404,109.0,237.0,0.46,0.538,75.0,111.0,0.676,24.0,134.0,158.0,289.0,68.0,10.0,136.0,159.0,623.0,0.0,
2005-06,26,DEN,NBA,PG,46.0,10.0,975.0,121.0,282.0,0.429,68.0,172.0,0.395,53.0,110.0,0.482,0.55,37.0,59.0,0.627,17.0,69.0,86.0,160.0,37.0,7.0,75.0,95.0,347.0,0.0,
2005-06,26,SEA,NBA,PG,24.0,0.0,603.0,98.0,227.0,0.432,42.0,100.0,0.42,56.0,127.0,0.441,0.524,38.0,52.0,0.731,7.0,65.0,72.0,129.0,31.0,3.0,61.0,64.0,276.0,0.0,
2006-07,27,SEA,NBA,PG,77.0,25.0,2152.0,263.0,687.0,0.383,92.0,280.0,0.329,171.0,407.0,0.42,0.45,108.0,147.0,0.735,34.0,151.0,185.0,437.0,99.0,23.0,167.0,152.0,726.0,0.0,
2007-08,28,SEA,NBA,PG,78.0,73.0,2269.0,339.0,747.0,0.454,49.0,132.0,0.371,290.0,615.0,0.472,0.487,111.0,145.0,0.766,43.0,182.0,225.0,531.0,69.0,11.0,175.0,158.0,838.0,1.0,
2008-09,29,OKC,NBA,PG,68.0,18.0,1776.0,174.0,453.0,0.384,20.0,85.0,0.235,154.0,368.0,0.418,0.406,80.0,106.0,0.755,36.0,147.0,183.0,391.0,50.0,11.0,156.0,137.0,448.0,0.0,
2009-10,30,IND,NBA,PG,79.0,52.0,2322.0,223.0,524.0,0.426,53.0,184.0,0.288,170.0,340.0,0.5,0.476,120.0,169.0,0.71,54.0,186.0,240.0,399.0,104.0,16.0,175.0,181.0,619.0,0.0,
2010-11,31,UTA,NBA,PG,80.0,13.0,1567.0,126.0,307.0,0.41,36.0,107.0,0.336,90.0,200.0,0.45,0.469,55.0,82.0,0.671,52.0,130.0,182.0,278.0,61.0,17.0,116.0,146.0,343.0,0.0,
2011-12,32,UTA,NBA,PG,50.0,2.0,1033.0,54.0,160.0,0.338,10.0,52.0,0.192,44.0,108.0,0.407,0.369,31.0,46.0,0.674,30.0,91.0,121.0,217.0,54.0,22.0,85.0,105.0,149.0,0.0,
2012-13,33,UTA,NBA,PG,48.0,4.0,829.0,37.0,120.0,0.308,5.0,28.0,0.179,32.0,92.0,0.348,0.329,17.0,25.0,0.68,23.0,64.0,87.0,190.0,40.0,8.0,69.0,94.0,96.0,0.0,
2013-14,34,POR,NBA,PG,24.0,0.0,161.0,3.0,11.0,0.273,2.0,7.0,0.286,1.0,4.0,0.25,0.364,4.0,4.0,1.0,5.0,10.0,15.0,28.0,5.0,1.0,17.0,33.0,12.0,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,878.0,227.0,19494.0,2112.0,5139.0,0.411,502.0,1551.0,0.324,1610.0,3588.0,0.449,0.46,867.0,1233.0,0.703,462.0,1523.0,1985.0,3871.0,873.0,176.0,1548.0,1755.0,5593.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,21.0,1821.0,197.0,480.0,0.411,47.0,145.0,0.324,150.0,335.0,0.449,0.46,81.0,115.0,0.703,43.0,142.0,185.0,362.0,82.0,16.0,145.0,164.0,522.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SEA (5 Yrs),SEA (5 Yrs),SEA (5 Yrs),SEA (5 Yrs),,311.0,116.0,7764.0,970.0,2326.0,0.417,219.0,641.0,0.342,751.0,1685.0,0.446,0.464,360.0,486.0,0.741,151.0,597.0,748.0,1613.0,309.0,53.0,610.0,604.0,2519.0,1.0,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,240.0,30.0,4843.0,578.0,1409.0,0.41,109.0,360.0,0.303,469.0,1049.0,0.447,0.449,243.0,362.0,0.671,130.0,376.0,506.0,986.0,263.0,52.0,401.0,497.0,1508.0,0.0,
UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),,178.0,19.0,3429.0,217.0,587.0,0.37,51.0,187.0,0.273,166.0,400.0,0.415,0.413,103.0,153.0,0.673,105.0,285.0,390.0,685.0,155.0,47.0,270.0,345.0,588.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,79.0,52.0,2322.0,223.0,524.0,0.426,53.0,184.0,0.288,170.0,340.0,0.5,0.476,120.0,169.0,0.71,54.0,186.0,240.0,399.0,104.0,16.0,175.0,181.0,619.0,0.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,46.0,10.0,975.0,121.0,282.0,0.429,68.0,172.0,0.395,53.0,110.0,0.482,0.55,37.0,59.0,0.627,17.0,69.0,86.0,160.0,37.0,7.0,75.0,95.0,347.0,0.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,24.0,0.0,161.0,3.0,11.0,0.273,2.0,7.0,0.286,1.0,4.0,0.25,0.364,4.0,4.0,1.0,5.0,10.0,15.0,28.0,5.0,1.0,17.0,33.0,12.0,0.0,
