"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,21,DEN,NBA,SG,4.0,0.0,47.0,1.0,90.0,9.0,0.0,0.0,-36.4,-37.3,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,2.0,
2007-08,22,DEN,NBA,SG,4.0,0.0,108.0,0.0,94.0,6.0,0.0,0.0,-6.6,15.9,2.0,1.0,9.0,1.0,11.0,1.0,15.0,4.0,1.0,
2008-09,23,DEN,NBA,SG,16.0,0.0,435.0,0.0,89.0,11.0,0.0,0.0,9.2,-0.6,17.0,3.0,25.0,5.0,13.0,4.0,100.0,3.0,5.0,
2009-10,24,DEN,NBA,SG,6.0,0.0,159.0,0.0,80.0,20.0,0.0,0.0,-6.4,-10.5,0.0,1.0,8.0,5.0,6.0,1.0,23.0,2.0,1.0,
2010-11,25,DEN,NBA,SF,5.0,0.0,76.0,0.0,74.0,26.0,1.0,0.0,-11.1,-8.0,5.0,3.0,6.0,0.0,5.0,0.0,11.0,2.0,4.0,
2011-12,26,NYK,NBA,SG,5.0,0.0,175.0,5.0,95.0,0.0,0.0,0.0,-14.8,6.2,5.0,6.0,10.0,0.0,2.0,1.0,27.0,0.0,4.0,
2012-13,27,NYK,NBA,SG,11.0,0.0,351.0,0.0,20.0,79.0,1.0,0.0,5.2,5.0,6.0,8.0,9.0,4.0,19.0,3.0,35.0,6.0,6.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,29,CLE,NBA,SG,18.0,4.0,560.0,1.0,51.0,47.0,1.0,0.0,2.7,-3.1,6.0,8.0,29.0,0.0,8.0,2.0,47.0,1.0,6.0,
2015-16,30,CLE,NBA,SG,21.0,21.0,730.0,0.0,79.0,21.0,1.0,0.0,12.5,9.6,4.0,5.0,29.0,2.0,6.0,5.0,71.0,1.0,8.0,
2016-17,31,CLE,NBA,SG,18.0,18.0,487.0,0.0,92.0,8.0,0.0,0.0,10.2,3.9,6.0,2.0,24.0,3.0,4.0,4.0,30.0,1.0,0.0,
2017-18,32,CLE,NBA,SG,22.0,21.0,706.0,17.0,83.0,1.0,0.0,0.0,-0.6,3.5,13.0,2.0,24.0,3.0,6.0,10.0,57.0,2.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,34,LAL,NBA,SG,10.0,0.0,75.0,0.0,34.0,57.0,7.0,2.0,-15.2,-24.7,2.0,0.0,6.0,1.0,0.0,1.0,7.0,0.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,140.0,64.0,3909.0,3.0,73.0,23.0,1.0,0.0,3.3,2.1,67.0,41.0,181.0,24.0,83.0,32.0,427.0,23.0,39.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,37.0,2290.0,3.0,73.0,23.0,1.0,0.0,3.3,2.1,39.0,24.0,106.0,14.0,49.0,19.0,250.0,13.0,23.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DEN (5 Yrs),DEN (5 Yrs),DEN (5 Yrs),DEN (5 Yrs),,35.0,0.0,825.0,0.0,87.0,13.0,0.0,0.0,-0.3,-3.1,25.0,10.0,50.0,11.0,38.0,6.0,153.0,12.0,13.0,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,79.0,64.0,2483.0,5.0,76.0,18.0,0.0,0.0,6.1,3.9,29.0,17.0,106.0,8.0,24.0,21.0,205.0,5.0,16.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,16.0,0.0,526.0,2.0,45.0,53.0,1.0,0.0,-1.4,5.4,11.0,14.0,19.0,4.0,21.0,4.0,62.0,6.0,10.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,10.0,0.0,75.0,0.0,34.0,57.0,7.0,2.0,-15.2,-24.7,2.0,0.0,6.0,1.0,0.0,1.0,7.0,0.0,0.0,
