Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2004-05,19,NOH,NBA,SG,76.0,56.0,1859.0,8.7,22.1,0.394,2.4,8.3,0.288,6.3,13.8,0.458,0.449,3.3,4.7,0.689,1.2,3.3,4.5,4.2,1.6,0.3,3.2,4.0,23.1,95.0,110.0,ROY-5
2005-06,20,NOK,NBA,SG,55.0,25.0,989.0,7.9,20.0,0.393,2.8,7.6,0.371,5.0,12.3,0.407,0.464,4.5,5.5,0.822,1.0,5.0,6.0,3.2,2.0,0.2,2.9,4.9,23.1,101.0,108.0,
2006-07,21,DEN,NBA,SG,63.0,24.0,1471.0,9.5,21.6,0.441,5.0,12.8,0.39,4.5,8.8,0.515,0.557,3.4,4.2,0.81,1.0,3.8,4.8,3.0,1.6,0.3,2.8,4.9,27.4,112.0,109.0,6MOY-14
2007-08,22,DEN,NBA,SG,74.0,0.0,1421.0,10.5,22.8,0.461,5.3,13.2,0.403,5.2,9.6,0.542,0.578,4.3,6.0,0.719,1.5,3.7,5.1,4.3,2.1,0.4,3.8,4.9,30.7,111.0,109.0,6MOY-7
2008-09,23,DEN,NBA,SG,81.0,18.0,2245.0,9.6,21.5,0.446,4.1,10.3,0.397,5.5,11.3,0.491,0.541,4.6,6.2,0.754,1.0,5.8,6.7,5.1,1.8,0.3,3.4,4.3,28.0,111.0,109.0,6MOY-2
2009-10,24,DEN,NBA,SG,75.0,0.0,2082.0,10.4,25.1,0.414,3.8,11.4,0.338,6.6,13.8,0.477,0.491,3.5,4.9,0.706,0.7,5.0,5.7,4.5,2.4,0.5,3.4,4.2,28.1,101.0,108.0,6MOY-5
2010-11,25,DEN,NBA,SF,79.0,6.0,1968.0,8.7,20.0,0.435,3.2,8.1,0.39,5.5,11.9,0.466,0.514,4.2,5.6,0.738,1.1,7.1,8.2,4.5,2.3,0.4,2.6,4.4,24.7,109.0,106.0,6MOY-10
2011-12,26,NYK,NBA,SG,35.0,1.0,967.0,8.8,21.6,0.407,3.6,10.3,0.347,5.2,11.3,0.462,0.49,2.1,2.9,0.709,1.5,5.7,7.2,4.5,2.9,0.3,2.5,4.6,23.2,104.0,100.0,6MOY-18
2012-13,27,NYK,NBA,SG,80.0,0.0,2678.0,10.5,24.9,0.422,3.1,8.7,0.356,7.4,16.2,0.458,0.484,4.7,6.2,0.762,1.3,7.2,8.5,4.4,2.0,0.5,2.7,4.5,28.9,107.0,106.0,6MOY-1
2013-14,28,NYK,NBA,SF,74.0,37.0,2421.0,8.7,21.0,0.415,4.2,10.5,0.394,4.5,10.4,0.436,0.514,2.0,3.0,0.652,0.8,5.7,6.5,4.8,1.4,0.4,2.4,4.3,23.5,106.0,111.0,
