0
2004-05 NBA 0.034 (8)
2005-06 NBA 0.070 (6)
2006-07 NBA 0.002 (12)
2008-09 NBA 0.562 (3)
2009-10 NBA 0.097 (5)
2010-11 NBA 0.020 (7)
2011-12 NBA 0.005 (10)
2012-13 NBA 0.004 (10)
