"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2006-07,22,PHI,NBA,SF,67.0,35.0,1169.0,0.464,12.1,0.816,0.311,0.135,0.117,0.253,0.184,0.491,0.648,0.415,0.37,0.394,0.347,0.65,0.92,0.107,38.0,0.361,0.538,3.0,0.0,
2007-08,23,PHI,NBA,SF,70.0,6.0,1039.0,0.403,14.5,0.694,0.258,0.079,0.128,0.23,0.306,0.441,0.614,0.355,0.4,0.3,0.317,0.592,0.947,0.059,21.0,0.275,0.424,0.0,0.0,
2008-09,24,MIN,NBA,SG,67.0,6.0,1199.0,0.416,16.1,0.466,0.262,0.035,0.054,0.113,0.534,0.492,0.667,0.2,0.174,0.333,0.35,0.639,0.987,0.102,39.0,0.54,0.402,0.0,0.0,
2009-10,25,PHI,NBA,SG,68.0,0.0,857.0,0.401,15.6,0.521,0.284,0.082,0.035,0.121,0.479,0.49,0.563,0.348,0.6,0.382,0.304,0.667,0.976,0.043,11.0,0.274,0.405,1.0,0.0,
2010-11,26,2TM,NBA,SF,27.0,1.0,336.0,0.418,15.2,0.655,0.182,0.164,0.055,0.255,0.345,0.403,0.55,0.278,0.333,0.393,0.447,0.621,1.0,0.055,5.0,0.526,0.5,0.0,0.0,
2010-11,26,GSW,NBA,SF,25.0,1.0,331.0,0.421,15.4,0.654,0.187,0.159,0.056,0.252,0.346,0.4,0.55,0.235,0.333,0.407,0.459,0.643,1.0,0.056,5.0,0.514,0.526,0.0,0.0,
2010-11,26,MEM,NBA,SF,2.0,0.0,5.0,0.333,14.9,0.667,0.0,0.333,0.0,0.333,0.333,0.5,,1.0,,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,299.0,48.0,4600.0,0.422,14.8,0.63,0.271,0.088,0.084,0.187,0.37,0.471,0.624,0.35,0.363,0.355,0.338,0.634,0.97,0.079,114.0,0.403,0.429,4.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,13.0,1262.0,0.422,14.8,0.63,0.271,0.088,0.084,0.187,0.37,0.471,0.624,0.35,0.363,0.355,0.338,0.634,0.97,0.079,31.0,0.403,0.429,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,205.0,41.0,3065.0,0.425,14.1,0.693,0.284,0.1,0.099,0.209,0.307,0.472,0.614,0.383,0.406,0.354,0.318,0.633,0.952,0.072,70.0,0.294,0.448,4.0,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,67.0,6.0,1199.0,0.416,16.1,0.466,0.262,0.035,0.054,0.113,0.534,0.492,0.667,0.2,0.174,0.333,0.35,0.639,0.987,0.102,39.0,0.54,0.402,0.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,25.0,1.0,331.0,0.421,15.4,0.654,0.187,0.159,0.056,0.252,0.346,0.4,0.55,0.235,0.333,0.407,0.459,0.643,1.0,0.056,5.0,0.514,0.526,0.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,2.0,0.0,5.0,0.333,14.9,0.667,0.0,0.333,0.0,0.333,0.333,0.5,,1.0,,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,
