"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2016-17,20,BOS,NBA,SF,78,20,1341,0.454,0.507,0.341,0.508,0.685,0.539,0.293,0.319,99,101,95,99,89,98,108,101,-4.6,-12.6,ROY-8
2017-18,21,BOS,NBA,SG,70,70,2152,0.465,0.507,0.395,0.54,0.644,0.562,0.29,0.381,101,99,109,104,84,101,115,113,30.0,9.8,DPOY-10
2018-19,22,BOS,NBA,SG,74,25,1913,0.465,0.529,0.344,0.525,0.658,0.547,0.255,0.348,101,102,97,100,86,98,99,97,0.7,-21.9,
2019-20,23,BOS,NBA,SG,57,57,1934,0.481,0.543,0.382,0.554,0.724,0.583,0.274,0.381,105,104,107,105,94,103,105,99,44.9,36.4,
2020-21,24,BOS,NBA,SG,58,58,1999,0.484,0.536,0.397,0.558,0.764,0.586,0.225,0.37,104,101,108,104,98,102,91,94,43.7,33.7,AS
2021-22,25,BOS,NBA,SF,66,66,2220,0.473,0.544,0.358,0.541,0.758,0.574,0.261,0.381,103,102,101,102,98,101,105,95,23.9,23.0,
2022-23,26,BOS,NBA,SF,67,67,2405,0.491,0.576,0.335,0.55,0.765,0.581,0.249,0.352,103,105,93,101,98,100,93,91,12.8,0.3,"AS,NBA2"
2023-24,27,BOS,NBA,SF,70,70,2343,0.499,0.57,0.354,0.557,0.703,0.58,0.239,0.326,105,104,97,102,90,100,98,83,26.1,-0.1,AS
2024-25,28,BOS,NBA,SF,63,63,2158,0.463,0.529,0.324,0.515,0.764,0.555,0.288,0.32,99,97,90,95,98,96,119,76,-62.3,-53.6,AS
2025-26,29,BOS,NBA,SF,15,15,481,0.503,0.563,0.349,0.552,0.772,0.589,0.297,0.277,108,103,98,102,98,101,104,66,5.8,5.1,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,618,511,18946,0.479,0.544,0.359,0.542,0.728,0.571,0.261,0.352,103,102,100,101,94,100,103,92,121.0,20.1,
