"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2016-17,20,BOS,NBA,SF,17.0,0.0,215.0,0.479,12.7,0.676,0.38,0.085,0.07,0.141,0.324,0.604,0.815,0.667,0.4,0.1,0.217,0.586,1.0,0.07,3.0,0.348,0.375,0.0,0.0,
2017-18,21,BOS,NBA,SG,18.0,15.0,583.0,0.466,13.4,0.579,0.312,0.162,0.049,0.056,0.421,0.519,0.639,0.279,0.538,0.533,0.393,0.463,0.886,0.041,8.0,0.205,0.565,0.0,0.0,
2018-19,22,BOS,NBA,SG,9.0,9.0,274.0,0.506,15.1,0.54,0.253,0.172,0.115,0.0,0.46,0.638,0.773,0.4,0.7,,0.35,0.6,0.929,0.046,4.0,0.25,0.8,1.0,0.0,
2019-20,23,BOS,NBA,SG,17.0,17.0,672.0,0.476,14.1,0.583,0.281,0.139,0.083,0.08,0.417,0.56,0.728,0.325,0.333,0.609,0.358,0.606,0.93,0.059,14.0,0.483,0.345,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,25,BOS,NBA,SF,24.0,24.0,920.0,0.47,15.1,0.616,0.184,0.2,0.103,0.129,0.384,0.531,0.688,0.476,0.581,0.352,0.373,0.438,0.767,0.033,13.0,0.18,0.483,0.0,0.0,
2022-23,26,BOS,NBA,SF,20.0,20.0,751.0,0.496,13.0,0.69,0.255,0.23,0.096,0.11,0.31,0.56,0.699,0.524,0.429,0.425,0.354,0.397,0.7,0.044,13.0,0.186,0.333,1.0,0.0,
2023-24,27,BOS,NBA,SF,19.0,19.0,707.0,0.516,12.6,0.676,0.254,0.265,0.103,0.053,0.324,0.607,0.814,0.489,0.486,0.444,0.327,0.511,0.694,0.077,24.0,0.236,0.423,1.0,0.0,Finals MVP-1
2024-25,28,BOS,NBA,SF,11.0,11.0,402.0,0.441,13.4,0.677,0.19,0.267,0.133,0.087,0.323,0.492,0.703,0.365,0.577,0.294,0.333,0.292,0.714,0.036,5.0,0.19,0.333,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,135.0,115.0,4524.0,0.482,13.7,0.634,0.249,0.204,0.094,0.087,0.366,0.555,0.721,0.44,0.503,0.407,0.354,0.469,0.802,0.049,84.0,0.252,0.428,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,70.0,2748.0,0.482,13.7,0.634,0.249,0.204,0.094,0.087,0.366,0.555,0.721,0.44,0.503,0.407,0.354,0.469,0.802,0.049,51.0,0.252,0.428,2.0,0.0,
