Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2016-17,20,BOS,NBA,SF,17.0,0.0,215.0,5.7,11.9,0.479,0.8,3.9,0.217,4.9,8.0,0.604,0.514,2.0,3.0,0.667,2.0,4.0,6.0,2.2,1.0,0.3,2.2,4.4,14.2,
2017-18,21,BOS,NBA,SG,18.0,15.0,583.0,7.7,16.4,0.466,2.7,6.9,0.393,4.9,9.5,0.519,0.549,2.0,3.1,0.64,1.0,4.4,5.4,1.6,0.9,0.6,1.4,3.6,20.0,
2018-19,22,BOS,NBA,SG,9.0,9.0,274.0,5.8,11.4,0.506,1.8,5.3,0.35,3.9,6.2,0.638,0.586,3.0,3.9,0.767,0.8,6.0,6.8,1.3,0.8,0.3,2.1,3.9,16.4,
2019-20,23,BOS,NBA,SG,17.0,17.0,672.0,7.3,15.4,0.476,2.3,6.4,0.358,5.0,9.0,0.56,0.55,2.8,3.4,0.841,1.3,5.5,6.8,2.1,1.4,0.5,2.2,2.6,19.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,25,BOS,NBA,SF,24.0,24.0,920.0,7.7,16.4,0.47,2.3,6.3,0.373,5.4,10.1,0.531,0.542,3.9,5.1,0.763,1.3,5.2,6.5,3.3,1.1,0.4,2.9,2.8,21.7,
2022-23,26,BOS,NBA,SF,20.0,20.0,751.0,8.7,17.5,0.496,1.9,5.4,0.354,6.8,12.1,0.56,0.551,2.4,3.5,0.689,1.2,4.2,5.4,3.3,1.0,0.4,3.2,2.9,21.7,
2023-24,27,BOS,NBA,SF,19.0,19.0,707.0,8.9,17.3,0.516,1.8,5.6,0.327,7.1,11.7,0.607,0.569,3.5,5.2,0.66,1.1,4.6,5.8,3.2,1.2,0.6,2.6,2.6,23.1,Finals MVP-1
2024-25,28,BOS,NBA,SF,11.0,11.0,402.0,7.7,17.5,0.441,1.9,5.6,0.333,5.8,11.8,0.492,0.495,4.5,5.9,0.758,1.2,5.8,7.0,3.9,1.0,0.3,3.5,3.1,21.8,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,135.0,115.0,4524.0,7.8,16.2,0.482,2.1,5.9,0.354,5.7,10.2,0.555,0.547,3.1,4.3,0.727,1.2,4.9,6.1,2.8,1.1,0.4,2.6,3.0,20.8,
