"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2019-20,20.0,USC,31,630,73,154,8,28,37,71,48,164,30,20,20,47,68,191,0.474,0.286,0.521,20.3,6.2,5.3,1.0
2020-21,21.0,USC,32,897,119,252,17,39,61,112,83,233,52,14,30,39,78,316,0.472,0.436,0.545,28.0,9.9,7.3,1.6
2021-22,22.0,USC,32,1090,161,362,43,122,88,129,71,267,106,24,29,60,64,453,0.445,0.352,0.682,34.1,14.2,8.3,3.3
Career,,,95,2617,353,768,68,189,186,312,202,664,188,58,79,146,210,960,0.46,0.36,0.596,27.5,10.1,7.0,2.0
