"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2015-16,19.0,MIL,NBA,44:32,5.0,17.0,3.0,10.0,3.0,7.0,3.0,3.0,1.0,5.0,5.0,4.0,3.0,2.0,3.0,4.0,12.0,10.7
2016-17,20.0,MIL,NBA,40:26,8.0,17.0,6.0,12.0,5.0,11.0,1.0,2.0,2.0,5.0,6.0,4.0,3.0,2.0,5.0,5.0,22.0,13.8
2017-18,21.0,TOT,NBA,28:41,4.0,10.0,4.0,8.0,3.0,6.0,3.0,4.0,1.0,3.0,4.0,4.0,2.0,1.0,2.0,3.0,12.0,11.8
2017-18,21.0,MIL,NBA,28:41,4.0,10.0,4.0,8.0,3.0,6.0,3.0,4.0,1.0,3.0,4.0,4.0,2.0,1.0,2.0,3.0,12.0,11.8
2017-18,21.0,BRK,NBA,4:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3
2017-18,21.0,ORL,NBA,13:42,1.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,3.7
Career,,,,44:32,8.0,17.0,6.0,12.0,5.0,11.0,3.0,4.0,2.0,5.0,6.0,4.0,3.0,2.0,5.0,5.0,22.0,13.8
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,MIL,NBA,44:32,8.0,17.0,6.0,12.0,5.0,11.0,3.0,4.0,2.0,5.0,6.0,4.0,3.0,2.0,5.0,5.0,22.0,13.8
1 Season,,ORL,NBA,13:42,1.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,3.7
1 Season,,BRK,NBA,4:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3
