Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2024-25,23,LAL,NBA,SF,78,16,19.2,3.3,7.1,0.461,1.6,4.4,0.376,1.7,2.8,0.594,0.576,0.8,1.1,0.762,0.5,2.3,2.8,0.8,0.3,0.1,0.5,1.2,9.1,
2025-26,24,LAL,NBA,SF,17,1,16.7,2.6,5.6,0.474,1.1,3.2,0.352,1.5,2.4,0.634,0.574,0.4,0.6,0.636,0.5,1.6,2.1,0.6,0.4,0.4,0.5,1.4,6.8,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,95,17,18.7,3.2,6.9,0.463,1.5,4.1,0.373,1.6,2.7,0.601,0.576,0.7,1.0,0.747,0.5,2.2,2.7,0.8,0.3,0.2,0.5,1.2,8.7,
