"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2024-25,24.0,GSW,NBA,27:23,4.0,11.0,4.0,8.0,2.0,4.0,3.0,4.0,3.0,9.0,12.0,4.0,1.0,2.0,3.0,5.0,13.0,9.6
Career,,,,27:23,4.0,11.0,4.0,8.0,2.0,4.0,3.0,4.0,3.0,9.0,12.0,4.0,1.0,2.0,3.0,5.0,13.0,9.6
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,GSW,NBA,27:23,4.0,11.0,4.0,8.0,2.0,4.0,3.0,4.0,3.0,9.0,12.0,4.0,1.0,2.0,3.0,5.0,13.0,9.6
