"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1997-98,18.0,EILLINOIS,9,85,18,43,3,15,10,12,,19,3,5,0,7,6,49,0.419,0.2,0.833,9.4,5.4,2.1,0.3
1998-99,19.0,EILLINOIS,29,853,175,393,63,169,67,94,48.0,124,78,52,10,87,58,480,0.445,0.373,0.713,29.4,16.6,4.3,2.7
1999-00,20.0,EILLINOIS,29,889,209,444,59,157,76,113,53.0,128,104,59,17,90,47,553,0.471,0.376,0.673,30.7,19.1,4.4,3.6
2000-01,21.0,EILLINOIS,31,1042,250,529,86,199,151,180,48.0,151,125,46,23,89,57,737,0.473,0.432,0.839,33.6,23.8,4.9,4.0
Career,,,98,2869,652,1409,211,540,304,399,149.0,422,310,162,50,273,168,1819,0.463,0.391,0.762,29.3,18.6,4.3,3.2
