"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2003-04,19.0,UTAH,33,1002,168,291,4,11,71,111,106,326,73,14,44,87,80,411,0.577,0.364,0.64,30.4,12.5,9.9,2.2
2004-05,20.0,UTAH,35,1224,281,453,9,25,144,208,130,427,82,34,65,96,78,715,0.62,0.36,0.692,35.0,20.4,12.2,2.3
Career,,,68,2226,449,744,13,36,215,319,236,753,155,48,109,183,158,1126,0.603,0.361,0.674,32.7,16.6,11.1,2.3
