"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2020-21,19,2TM,NBA,SG,51.0,1.0,888.0,0.435,0.482,0.31,0.478,0.671,0.507,0.262,0.278,93.0,91.0,85.0,89.0,86.0,89.0,106.0,71.0,-37.8,-45.2,
2020-21,19,DEN,NBA,SG,25.0,0.0,233.0,0.417,0.476,0.278,0.458,0.75,0.49,0.2,0.3,89.0,90.0,76.0,85.0,96.0,86.0,81.0,77.0,-9.6,-10.7,
2020-21,19,ORL,NBA,SG,26.0,1.0,655.0,0.439,0.484,0.319,0.482,0.657,0.511,0.277,0.273,94.0,91.0,87.0,90.0,85.0,89.0,112.0,70.0,-28.2,-34.5,
2021-22,20,ORL,NBA,SG,64.0,14.0,1402.0,0.383,0.405,0.35,0.453,0.641,0.481,0.256,0.4,83.0,76.0,99.0,85.0,83.0,85.0,103.0,100.0,-72.0,-86.6,
2022-23,21,2TM,NBA,SG,47.0,3.0,750.0,0.43,0.504,0.353,0.517,0.75,0.558,0.321,0.489,91.0,92.0,98.0,95.0,96.0,96.0,120.0,126.0,-13.4,-12.4,
2022-23,21,ORL,NBA,SG,26.0,0.0,361.0,0.439,0.525,0.34,0.518,0.838,0.572,0.325,0.465,92.0,96.0,94.0,95.0,107.0,98.0,122.0,120.0,-6.3,-2.5,
2022-23,21,DET,NBA,SG,21.0,3.0,389.0,0.423,0.483,0.365,0.516,0.667,0.546,0.317,0.512,89.0,88.0,101.0,95.0,85.0,94.0,119.0,132.0,-7.1,-9.9,
2023-24,22,MIA,NBA,PG,8.0,2.0,76.0,0.286,0.5,0.125,0.321,0.5,0.336,0.143,0.571,60.0,92.0,34.0,59.0,64.0,58.0,58.0,145.0,-6.3,-7.3,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,170.0,20.0,3116.0,0.408,0.453,0.338,0.474,0.679,0.505,0.271,0.386,87.0,85.0,94.0,88.0,87.0,88.0,107.0,98.0,-129.5,-151.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,116.0,15.0,2418.0,0.408,0.447,0.341,0.471,0.679,0.503,0.272,0.37,87.0,84.0,95.0,88.0,87.0,88.0,108.0,94.0,-106.5,-123.6,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,25.0,0.0,233.0,0.417,0.476,0.278,0.458,0.75,0.49,0.2,0.3,89.0,90.0,76.0,85.0,96.0,86.0,81.0,77.0,-9.6,-10.7,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,21.0,3.0,389.0,0.423,0.483,0.365,0.516,0.667,0.546,0.317,0.512,89.0,88.0,101.0,95.0,85.0,94.0,119.0,132.0,-7.1,-9.9,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,8.0,2.0,76.0,0.286,0.5,0.125,0.321,0.5,0.336,0.143,0.571,60.0,92.0,34.0,59.0,64.0,58.0,58.0,145.0,-6.3,-7.3,
