Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2010-11,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2011-12,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2013-14,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2014-15,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2015-16,27,MIN,NBA,PF,60,0,1075,11.2,.594,.532,.234,5.4,17.2,11.4,11.4,1.2,1.6,15.3,12.8,1.4,0.6,1.9,.087,-0.9,0.2,-0.7,0.3,
2016-17,28,MIN,NBA,PF,65,1,1190,11.0,.526,.497,.171,5.5,18.6,12.0,9.6,1.7,1.4,13.4,16.4,0.6,0.9,1.5,.059,-1.8,0.2,-1.6,0.1,
2017-18,29,MIN,NBA,PF,67,21,1371,12.6,.581,.493,.121,4.4,18.8,11.5,8.7,1.8,1.0,11.7,14.3,1.7,1.1,2.8,.097,-0.1,0.2,0.1,0.7,
2018-19,30,SAC,NBA,PF,77,70,1788,15.4,.585,.433,.155,7.0,18.8,12.8,11.1,1.4,2.7,11.5,16.5,2.7,1.9,4.5,.122,0.4,0.5,0.9,1.3,
2019-20,31,SAC,NBA,PF,72,67,2011,15.7,.602,.490,.129,6.1,19.9,12.8,14.7,1.5,1.9,12.5,17.0,3.4,1.9,5.3,.127,1.2,0.5,1.8,1.9,
2020-21,32,2TM,NBA,PF,37,3,595,12.9,.554,.434,.260,5.4,18.5,11.9,16.2,1.2,0.8,13.1,18.4,0.5,0.3,0.9,.071,-1.4,-0.8,-2.2,0.0,
2020-21,32,SAC,NBA,PF,26,1,439,12.7,.555,.387,.280,6.0,19.5,12.6,15.3,0.9,0.4,14.3,19.3,0.3,0.1,0.5,.052,-1.3,-1.3,-2.6,-0.1,
2020-21,32,MIA,NBA,PF,11,2,156,13.3,.550,.587,.196,3.7,15.8,9.9,18.7,2.2,2.0,9.1,15.9,0.2,0.2,0.4,.122,-1.8,0.4,-1.3,0.0,
2021-22,33,GSW,NBA,C,71,0,1142,14.2,.573,.436,.237,6.1,21.5,14.1,19.8,1.8,2.2,18.7,17.8,1.0,2.1,3.0,.128,-0.9,2.3,1.4,1.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,449,162,9172,13.7,.578,.472,.171,5.8,19.2,12.4,12.8,1.5,1.8,13.5,16.1,11.1,8.8,20.0,.104,-0.2,0.5,0.3,5.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,30,1675,13.7,.578,.472,.171,5.8,19.2,12.4,12.8,1.5,1.8,13.5,16.1,2.0,1.6,3.6,.104,-0.2,0.5,0.3,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,192,22,3636,11.6,.564,.504,.167,5.0,18.3,11.6,9.8,1.6,1.3,13.3,14.5,3.6,2.6,6.2,.081,-0.9,0.2,-0.7,1.2,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,175,138,4238,15.3,.590,.455,.156,6.5,19.4,12.8,13.3,1.4,2.1,12.3,17.0,6.4,3.9,10.4,.117,0.6,0.3,1.0,3.2,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,71,0,1142,14.2,.573,.436,.237,6.1,21.5,14.1,19.8,1.8,2.2,18.7,17.8,1.0,2.1,3.0,.128,-0.9,2.3,1.4,1.0,
