"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2002-03,21,POR,NBA,PF,53.0,0.0,334.0,0.5,0.514,0.333,0.513,0.35,0.505,0.169,0.076,113.0,111.0,95.0,108.0,46.0,97.0,56.0,42.0,9.2,-3.7,
2003-04,22,POR,NBA,SF,62.0,8.0,673.0,0.371,0.375,0.345,0.392,0.633,0.425,0.253,0.122,85.0,82.0,99.0,83.0,84.0,82.0,83.0,65.0,-37.3,-47.9,
2004-05,23,MIA,NBA,SF,3.0,0.0,40.0,0.417,0.417,,0.417,,0.417,0.0,0.0,93.0,89.0,,86.0,,79.0,0.0,0.0,-1.6,-2.7,
2005-06,24,NYK,NBA,SF,49.0,16.0,1013.0,0.508,0.552,0.367,0.551,0.645,0.572,0.299,0.236,112.0,115.0,102.0,112.0,87.0,107.0,90.0,117.0,31.1,21.1,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,167.0,24.0,2060.0,0.452,0.47,0.357,0.481,0.603,0.501,0.251,0.158,102.0,100.0,101.0,100.0,80.0,95.0,79.0,81.0,1.4,-33.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,115.0,8.0,1007.0,0.414,0.423,0.342,0.432,0.563,0.451,0.225,0.107,94.0,92.0,98.0,92.0,75.0,87.0,74.0,58.0,-28.1,-51.6,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,49.0,16.0,1013.0,0.508,0.552,0.367,0.551,0.645,0.572,0.299,0.236,112.0,115.0,102.0,112.0,87.0,107.0,90.0,117.0,31.1,21.1,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,3.0,0.0,40.0,0.417,0.417,,0.417,,0.417,0.0,0.0,93.0,89.0,,86.0,,79.0,0.0,0.0,-1.6,-2.7,
