"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2019-20,33.0,LAC,NBA,44:12,14.0,33.0,6.0,11.0,11.0,24.0,15.0,15.0,3.0,6.0,7.0,13.0,2.0,3.0,8.0,5.0,35.0,29.2
2020-21,34.0,TOT,NBA,35:30,10.0,22.0,4.0,7.0,8.0,17.0,10.0,10.0,2.0,6.0,8.0,10.0,3.0,1.0,5.0,4.0,30.0,23.8
2020-21,34.0,LAC,NBA,35:30,10.0,22.0,3.0,5.0,8.0,17.0,10.0,10.0,2.0,5.0,6.0,10.0,3.0,1.0,5.0,4.0,30.0,23.8
2020-21,34.0,ATL,NBA,30:57,8.0,15.0,4.0,7.0,7.0,14.0,8.0,9.0,2.0,6.0,8.0,8.0,2.0,1.0,4.0,2.0,22.0,18.0
2021-22,35.0,ATL,NBA,31:40,6.0,12.0,3.0,6.0,5.0,9.0,7.0,7.0,3.0,4.0,6.0,6.0,3.0,1.0,5.0,3.0,15.0,15.5
Career,,,,47:44,16.0,33.0,8.0,16.0,12.0,24.0,16.0,19.0,3.0,10.0,10.0,13.0,10.0,3.0,8.0,6.0,50.0,40.6
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,PHI,NBA,43:42,12.0,21.0,5.0,9.0,10.0,15.0,15.0,17.0,3.0,10.0,10.0,9.0,6.0,3.0,5.0,6.0,31.0,30.3
4 Seasons,,LAC,NBA,44:12,16.0,33.0,8.0,16.0,12.0,24.0,16.0,16.0,3.0,10.0,10.0,13.0,10.0,3.0,8.0,5.0,50.0,40.6
4 Seasons,,ATL,NBA,47:44,9.0,18.0,6.0,13.0,7.0,14.0,10.0,12.0,3.0,8.0,9.0,12.0,4.0,3.0,5.0,4.0,28.0,24.3
2 Seasons,,LAL,NBA,37:32,13.0,27.0,6.0,14.0,9.0,18.0,16.0,19.0,3.0,7.0,8.0,8.0,7.0,3.0,6.0,6.0,44.0,33.2
1 Season,,TOR,NBA,34:23,11.0,19.0,7.0,12.0,7.0,11.0,15.0,15.0,3.0,5.0,5.0,6.0,4.0,1.0,4.0,4.0,36.0,32.0
1 Season,,HOU,NBA,33:51,11.0,17.0,7.0,11.0,5.0,11.0,8.0,9.0,3.0,6.0,7.0,7.0,3.0,2.0,4.0,4.0,31.0,27.1
