"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,21,BRK,NBA,SF,29.0,17.0,615.0,0.457,9.2,0.899,0.449,0.138,0.08,0.232,0.101,0.476,0.581,0.158,0.636,0.406,0.286,0.576,0.75,0.065,9.0,0.357,0.2,0.0,0.0,
2016-17,22,BRK,NBA,SF,78.0,50.0,1761.0,0.434,8.0,0.876,0.483,0.181,0.138,0.072,0.124,0.463,0.584,0.296,0.347,0.308,0.224,0.518,0.933,0.076,37.0,0.358,0.208,1.0,0.0,
2017-18,23,BRK,NBA,SF,68.0,59.0,1920.0,0.472,7.6,0.925,0.377,0.273,0.206,0.069,0.075,0.491,0.597,0.369,0.477,0.44,0.241,0.556,1.0,0.041,29.0,0.5,0.333,1.0,0.0,
2018-19,24,BRK,NBA,SF,59.0,21.0,1234.0,0.411,6.6,0.899,0.47,0.292,0.129,0.008,0.101,0.436,0.559,0.324,0.254,0.25,0.184,0.712,1.0,0.045,19.0,0.714,0.229,0.0,0.0,
2019-20,25,TOR,NBA,PF,60.0,6.0,1122.0,0.471,4.8,0.93,0.657,0.191,0.061,0.021,0.07,0.497,0.569,0.302,0.45,0.143,0.13,0.645,1.0,0.091,26.0,0.565,0.0,1.0,0.0,
2020-21,26,POR,NBA,PF,11.0,1.0,107.0,0.5,4.6,0.944,0.556,0.333,0.056,0.0,0.056,0.529,0.5,0.5,1.0,,0.0,0.444,,0.056,1.0,1.0,0.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,305.0,154.0,6759.0,0.449,6.8,0.907,0.47,0.235,0.143,0.059,0.093,0.473,0.578,0.329,0.408,0.371,0.212,0.593,0.955,0.059,121.0,0.505,0.219,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,1817.0,0.449,6.8,0.907,0.47,0.235,0.143,0.059,0.093,0.473,0.578,0.329,0.408,0.371,0.212,0.593,0.955,0.059,33.0,0.505,0.219,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (4 Yrs),BRK (4 Yrs),BRK (4 Yrs),BRK (4 Yrs),,234.0,147.0,5530.0,0.444,7.8,0.903,0.437,0.242,0.158,0.066,0.097,0.468,0.581,0.33,0.403,0.384,0.223,0.584,0.951,0.054,94.0,0.495,0.253,2.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,60.0,6.0,1122.0,0.471,4.8,0.93,0.657,0.191,0.061,0.021,0.07,0.497,0.569,0.302,0.45,0.143,0.13,0.645,1.0,0.091,26.0,0.565,0.0,1.0,0.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,11.0,1.0,107.0,0.5,4.6,0.944,0.556,0.333,0.056,0.0,0.056,0.529,0.5,0.5,1.0,,0.0,0.444,,0.056,1.0,1.0,0.0,0.0,0.0,
