"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,25,BRK,NBA,SF,6.0,5.0,206.0,0.0,0.0,68.0,32.0,0.0,-7.9,-7.2,3.0,3.0,3.0,1.0,3.0,1.0,26.0,1.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,27,WAS,NBA,SF,13.0,0.0,264.0,0.0,0.0,23.0,76.0,1.0,-12.5,-20.3,6.0,1.0,9.0,1.0,11.0,0.0,21.0,3.0,3.0,
2017-18,28,IND,NBA,SF,7.0,7.0,238.0,0.0,0.0,98.0,2.0,0.0,6.1,-0.8,5.0,6.0,9.0,0.0,7.0,3.0,30.0,4.0,6.0,
2018-19,29,IND,NBA,SF,4.0,4.0,148.0,0.0,0.0,92.0,8.0,0.0,-11.4,-20.4,2.0,3.0,3.0,1.0,6.0,2.0,27.0,3.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,31,UTA,NBA,SF,11.0,11.0,390.0,0.0,2.0,52.0,46.0,0.0,0.6,4.2,10.0,11.0,7.0,1.0,11.0,1.0,43.0,1.0,5.0,
2021-22,32,UTA,NBA,PF,6.0,6.0,214.0,0.0,0.0,2.0,98.0,1.0,-10.5,-18.6,2.0,6.0,9.0,4.0,9.0,0.0,22.0,0.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,34,NYK,NBA,SF,4.0,0.0,51.0,0.0,0.0,25.0,75.0,0.0,36.0,41.1,0.0,0.0,1.0,0.0,3.0,0.0,11.0,0.0,3.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,51.0,33.0,1511.0,0.0,1.0,52.0,47.0,0.0,-3.5,-6.8,28.0,30.0,41.0,8.0,50.0,7.0,180.0,12.0,30.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,53.0,2429.0,0.0,1.0,52.0,47.0,0.0,-3.5,-6.8,45.0,48.0,66.0,13.0,80.0,11.0,289.0,19.0,48.0,
,,,,,,,,,,,,,,,,,,,,,,,,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,17.0,17.0,604.0,0.0,1.0,34.0,64.0,0.0,-3.3,-3.9,12.0,17.0,16.0,5.0,20.0,1.0,65.0,1.0,9.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,11.0,11.0,386.0,0.0,0.0,96.0,4.0,0.0,-0.6,-8.3,7.0,9.0,12.0,1.0,13.0,5.0,57.0,7.0,11.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,13.0,0.0,264.0,0.0,0.0,23.0,76.0,1.0,-12.5,-20.3,6.0,1.0,9.0,1.0,11.0,0.0,21.0,3.0,3.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,6.0,5.0,206.0,0.0,0.0,68.0,32.0,0.0,-7.9,-7.2,3.0,3.0,3.0,1.0,3.0,1.0,26.0,1.0,4.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,4.0,0.0,51.0,0.0,0.0,25.0,75.0,0.0,36.0,41.1,0.0,0.0,1.0,0.0,3.0,0.0,11.0,0.0,3.0,
