Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2019-20,19,NYK,NBA,SG,56.0,55.0,1704.0,292.0,727.0,0.402,63.0,197.0,0.32,229.0,530.0,0.432,0.445,156.0,254.0,0.614,50.0,229.0,279.0,143.0,55.0,17.0,124.0,122.0,803.0,0.0,ROY-8
2020-21,20,NYK,NBA,SG,72.0,72.0,2511.0,467.0,1060.0,0.441,124.0,309.0,0.401,343.0,751.0,0.457,0.499,206.0,276.0,0.746,68.0,346.0,414.0,217.0,53.0,20.0,139.0,188.0,1264.0,0.0,
2021-22,21,NYK,NBA,SF,70.0,70.0,2417.0,487.0,1194.0,0.408,138.0,404.0,0.342,349.0,790.0,0.442,0.466,290.0,406.0,0.714,66.0,342.0,408.0,208.0,43.0,16.0,151.0,142.0,1402.0,0.0,
2022-23,22,NYK,NBA,SG,73.0,73.0,2475.0,510.0,1176.0,0.434,121.0,390.0,0.31,389.0,786.0,0.495,0.485,290.0,392.0,0.74,60.0,308.0,368.0,201.0,31.0,15.0,164.0,179.0,1431.0,0.0,
2023-24,23,2TM,NBA,SG,58.0,58.0,1838.0,436.0,880.0,0.495,90.0,250.0,0.36,346.0,630.0,0.549,0.547,208.0,291.0,0.715,53.0,262.0,315.0,193.0,31.0,22.0,126.0,129.0,1170.0,0.0,
2023-24,23,NYK,NBA,SG,26.0,26.0,766.0,164.0,388.0,0.423,43.0,130.0,0.331,121.0,258.0,0.469,0.478,103.0,124.0,0.831,19.0,92.0,111.0,63.0,12.0,9.0,47.0,45.0,474.0,0.0,
2023-24,23,TOR,NBA,SG,32.0,32.0,1072.0,272.0,492.0,0.553,47.0,120.0,0.392,225.0,372.0,0.605,0.601,105.0,167.0,0.629,34.0,170.0,204.0,130.0,19.0,13.0,79.0,84.0,696.0,0.0,
2024-25,24,TOR,NBA,SF,58.0,58.0,1869.0,460.0,982.0,0.468,107.0,306.0,0.35,353.0,676.0,0.522,0.523,196.0,311.0,0.63,61.0,305.0,366.0,314.0,46.0,17.0,165.0,137.0,1223.0,2.0,
2025-26,25,TOR,NBA,SF,15.0,15.0,476.0,107.0,214.0,0.5,27.0,79.0,0.342,80.0,135.0,0.593,0.563,48.0,66.0,0.727,11.0,61.0,72.0,59.0,12.0,4.0,22.0,42.0,289.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,402.0,401.0,13290.0,2759.0,6233.0,0.443,670.0,1935.0,0.346,2089.0,4298.0,0.486,0.496,1394.0,1996.0,0.698,369.0,1853.0,2222.0,1335.0,271.0,111.0,891.0,939.0,7582.0,2.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2711.0,563.0,1271.0,0.443,137.0,395.0,0.346,426.0,877.0,0.486,0.496,284.0,407.0,0.698,75.0,378.0,453.0,272.0,55.0,23.0,182.0,192.0,1547.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),,297.0,296.0,9873.0,1920.0,4545.0,0.422,489.0,1430.0,0.342,1431.0,3115.0,0.459,0.476,1045.0,1452.0,0.72,263.0,1317.0,1580.0,832.0,194.0,77.0,625.0,676.0,5374.0,0.0,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,105.0,105.0,3417.0,839.0,1688.0,0.497,181.0,505.0,0.358,658.0,1183.0,0.556,0.551,349.0,544.0,0.642,106.0,536.0,642.0,503.0,77.0,34.0,266.0,263.0,2208.0,2.0,
