Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2020-21,22,MIL,NBA,SF,30.0,2.0,274.0,62.0,135.0,0.459,28.0,62.0,0.452,34.0,73.0,0.466,0.563,19.0,25.0,0.76,9.0,51.0,60.0,7.0,16.0,7.0,24.0,22.0,171.0,0.0,
2021-22,23,MIL,NBA,SF,62.0,13.0,1185.0,186.0,462.0,0.403,79.0,227.0,0.348,107.0,235.0,0.455,0.488,36.0,43.0,0.837,37.0,184.0,221.0,59.0,25.0,17.0,57.0,78.0,487.0,0.0,
2022-23,24,2TM,NBA,SF,62.0,14.0,1188.0,194.0,445.0,0.436,86.0,211.0,0.408,108.0,234.0,0.462,0.533,68.0,86.0,0.791,51.0,178.0,229.0,88.0,24.0,14.0,66.0,74.0,542.0,0.0,
2022-23,24,MIL,NBA,SF,38.0,3.0,597.0,76.0,197.0,0.386,40.0,102.0,0.392,36.0,95.0,0.379,0.487,37.0,43.0,0.86,29.0,88.0,117.0,38.0,12.0,7.0,34.0,34.0,229.0,0.0,
2022-23,24,IND,NBA,SF,24.0,11.0,591.0,118.0,248.0,0.476,46.0,109.0,0.422,72.0,139.0,0.518,0.569,31.0,43.0,0.721,22.0,90.0,112.0,50.0,12.0,7.0,32.0,40.0,313.0,0.0,
2023-24,25,2TM,NBA,SF,52.0,1.0,712.0,138.0,299.0,0.462,44.0,131.0,0.336,94.0,168.0,0.56,0.535,44.0,53.0,0.83,28.0,121.0,149.0,62.0,26.0,13.0,53.0,48.0,364.0,0.0,
2023-24,25,IND,NBA,SF,18.0,0.0,183.0,37.0,82.0,0.451,11.0,36.0,0.306,26.0,46.0,0.565,0.518,9.0,11.0,0.818,8.0,25.0,33.0,18.0,6.0,1.0,12.0,19.0,94.0,0.0,
2023-24,25,TOR,NBA,SF,34.0,1.0,529.0,101.0,217.0,0.465,33.0,95.0,0.347,68.0,122.0,0.557,0.541,35.0,42.0,0.833,20.0,96.0,116.0,44.0,20.0,12.0,41.0,29.0,270.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,206.0,30.0,3359.0,580.0,1341.0,0.433,237.0,631.0,0.376,343.0,710.0,0.483,0.521,167.0,207.0,0.807,125.0,534.0,659.0,216.0,91.0,51.0,200.0,222.0,1564.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,1337.0,231.0,534.0,0.433,94.0,251.0,0.376,137.0,283.0,0.483,0.521,66.0,82.0,0.807,50.0,213.0,262.0,86.0,36.0,20.0,80.0,88.0,623.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,130.0,18.0,2056.0,324.0,794.0,0.408,147.0,391.0,0.376,177.0,403.0,0.439,0.501,92.0,111.0,0.829,75.0,323.0,398.0,104.0,53.0,31.0,115.0,134.0,887.0,0.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,42.0,11.0,774.0,155.0,330.0,0.47,57.0,145.0,0.393,98.0,185.0,0.53,0.556,40.0,54.0,0.741,30.0,115.0,145.0,68.0,18.0,8.0,44.0,59.0,407.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,34.0,1.0,529.0,101.0,217.0,0.465,33.0,95.0,0.347,68.0,122.0,0.557,0.541,35.0,42.0,0.833,20.0,96.0,116.0,44.0,20.0,12.0,41.0,29.0,270.0,0.0,
