"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,22,CHI,NBA,SG,71.0,4.0,868.0,3.0,58.0,38.0,1.0,0.0,5.6,0.3,29.0,14.0,46.0,4.0,19.0,3.0,133.0,5.0,11.0,
2007-08,23,CHI,NBA,SG,69.0,22.0,1436.0,0.0,56.0,43.0,1.0,0.0,-2.1,1.6,35.0,26.0,67.0,11.0,41.0,3.0,306.0,8.0,23.0,
2008-09,24,2TM,NBA,SF,66.0,36.0,1453.0,0.0,40.0,57.0,3.0,0.0,-4.3,-1.1,27.0,21.0,51.0,7.0,28.0,4.0,248.0,5.0,21.0,
2008-09,24,CHI,NBA,SF,43.0,14.0,735.0,0.0,25.0,69.0,5.0,0.0,-3.0,-3.5,19.0,10.0,23.0,5.0,10.0,3.0,147.0,2.0,16.0,
2008-09,24,OKC,NBA,SG,23.0,22.0,718.0,0.0,55.0,44.0,1.0,0.0,-5.7,1.3,8.0,11.0,28.0,2.0,18.0,1.0,101.0,3.0,5.0,
2009-10,25,OKC,NBA,SG,82.0,82.0,2348.0,0.0,83.0,16.0,1.0,0.0,2.3,-4.8,44.0,28.0,84.0,5.0,38.0,8.0,314.0,9.0,25.0,"DPOY-8,DEF2"
2010-11,26,OKC,NBA,SG,79.0,79.0,2049.0,0.0,75.0,21.0,3.0,0.0,2.9,-2.7,24.0,15.0,80.0,12.0,37.0,5.0,237.0,6.0,21.0,DPOY-21
2011-12,27,OKC,NBA,SG,42.0,42.0,914.0,0.0,78.0,19.0,2.0,0.0,7.5,1.0,16.0,9.0,40.0,9.0,22.0,2.0,105.0,5.0,13.0,
2012-13,28,OKC,NBA,SG,81.0,81.0,2229.0,0.0,68.0,31.0,1.0,0.0,11.7,4.6,30.0,15.0,64.0,11.0,31.0,10.0,276.0,4.0,20.0,
2013-14,29,OKC,NBA,SG,61.0,61.0,1584.0,0.0,82.0,18.0,0.0,0.0,3.9,-4.9,23.0,17.0,41.0,7.0,26.0,2.0,207.0,3.0,18.0,
