"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2006-07,22,CHI,NBA,SG,71.0,4.0,868.0,0.426,12.4,0.836,0.336,0.066,0.098,0.336,0.164,0.439,0.558,0.353,0.4,0.349,0.357,0.638,0.933,0.043,11.0,0.357,0.533,0.0,0.0,
2007-08,23,CHI,NBA,SG,69.0,22.0,1436.0,0.428,13.2,0.791,0.34,0.043,0.102,0.306,0.209,0.453,0.559,0.444,0.279,0.395,0.33,0.616,1.0,0.045,19.0,0.409,0.389,4.0,0.0,
2008-09,24,2TM,NBA,SF,66.0,36.0,1453.0,0.426,12.7,0.756,0.342,0.07,0.084,0.261,0.244,0.474,0.607,0.64,0.3,0.312,0.276,0.648,1.0,0.05,16.0,0.448,0.282,1.0,0.0,
2008-09,24,CHI,NBA,SF,43.0,14.0,735.0,0.434,13.4,0.725,0.352,0.049,0.066,0.258,0.275,0.485,0.578,0.778,0.25,0.362,0.3,0.688,1.0,0.066,10.0,0.36,0.278,1.0,0.0,
2008-09,24,OKC,NBA,SG,23.0,22.0,718.0,0.417,11.9,0.789,0.331,0.091,0.103,0.263,0.211,0.464,0.638,0.563,0.333,0.261,0.243,0.609,1.0,0.034,6.0,0.568,0.286,0.0,0.0,
2009-10,25,OKC,NBA,SG,82.0,82.0,2348.0,0.44,12.5,0.703,0.351,0.061,0.082,0.211,0.297,0.494,0.619,0.333,0.306,0.398,0.313,0.641,0.976,0.054,23.0,0.489,0.328,0.0,0.0,"DPOY-8,DEF2"
2010-11,26,OKC,NBA,SG,79.0,79.0,2049.0,0.471,12.5,0.694,0.36,0.105,0.039,0.189,0.306,0.558,0.675,0.371,0.692,0.413,0.275,0.628,0.929,0.072,22.0,0.539,0.255,0.0,0.0,DPOY-21
2011-12,27,OKC,NBA,SG,42.0,42.0,914.0,0.432,14.8,0.542,0.297,0.071,0.032,0.142,0.458,0.429,0.587,0.182,0.2,0.273,0.437,0.583,0.935,0.058,9.0,0.451,0.469,0.0,0.0,
2012-13,28,OKC,NBA,SG,81.0,81.0,2229.0,0.481,16.1,0.446,0.283,0.043,0.032,0.088,0.554,0.558,0.742,0.1,0.4,0.244,0.419,0.612,0.981,0.034,15.0,0.512,0.462,0.0,0.0,
2013-14,29,OKC,NBA,SG,61.0,61.0,1584.0,0.415,14.3,0.553,0.315,0.068,0.068,0.103,0.447,0.495,0.626,0.261,0.304,0.371,0.316,0.548,0.979,0.053,16.0,0.546,0.337,0.0,0.0,
2014-15,30,ATL,NBA,SF,52.0,7.0,976.0,0.418,10.8,0.687,0.418,0.124,0.04,0.1,0.313,0.462,0.567,0.419,0.3,0.16,0.321,0.684,0.96,0.044,9.0,0.551,0.326,0.0,0.0,
2015-16,31,ATL,NBA,SF,75.0,11.0,1758.0,0.505,12.1,0.669,0.417,0.067,0.048,0.137,0.331,0.586,0.665,0.44,0.444,0.471,0.341,0.705,0.952,0.043,16.0,0.512,0.444,2.0,1.0,
2016-17,32,ATL,NBA,SF,62.0,42.0,1596.0,0.441,12.5,0.696,0.365,0.089,0.084,0.157,0.304,0.484,0.625,0.343,0.273,0.355,0.342,0.647,0.951,0.053,18.0,0.475,0.351,0.0,0.0,
2017-18,33,UTA,NBA,SF,38.0,6.0,806.0,0.492,12.3,0.65,0.333,0.121,0.096,0.1,0.35,0.551,0.688,0.379,0.435,0.417,0.381,0.64,0.906,0.042,9.0,0.548,0.457,0.0,0.0,
2018-19,34,UTA,NBA,SF,50.0,2.0,609.0,0.477,15.5,0.477,0.262,0.107,0.04,0.067,0.523,0.521,0.59,0.5,0.333,0.4,0.436,0.811,0.971,0.04,4.0,0.564,0.432,0.0,0.0,
2019-20,35,HOU,NBA,PF,41.0,0.0,436.0,0.407,16.9,0.407,0.253,0.066,0.033,0.055,0.593,0.595,0.826,0.167,0.333,0.2,0.278,0.591,1.0,0.0,0.0,0.444,0.417,0.0,0.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,869.0,475.0,19062.0,0.449,13.4,0.656,0.341,0.075,0.066,0.173,0.344,0.502,0.632,0.371,0.346,0.361,0.349,0.641,0.965,0.048,187.0,0.499,0.387,7.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,45.0,1799.0,0.449,13.4,0.656,0.341,0.075,0.066,0.173,0.344,0.502,0.632,0.371,0.346,0.361,0.349,0.641,0.965,0.048,18.0,0.499,0.387,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),,368.0,367.0,9842.0,0.448,13.7,0.607,0.324,0.069,0.058,0.157,0.393,0.51,0.657,0.311,0.364,0.347,0.353,0.611,0.97,0.051,91.0,0.515,0.375,0.0,0.0,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,189.0,60.0,4330.0,0.459,11.8,0.684,0.397,0.09,0.06,0.136,0.316,0.515,0.625,0.396,0.328,0.362,0.336,0.679,0.954,0.047,43.0,0.508,0.38,2.0,1.0,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,183.0,40.0,3039.0,0.428,13.0,0.79,0.341,0.051,0.093,0.305,0.21,0.455,0.563,0.477,0.313,0.374,0.328,0.638,0.983,0.049,40.0,0.383,0.391,5.0,0.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,88.0,8.0,1415.0,0.486,13.9,0.584,0.306,0.116,0.075,0.087,0.416,0.542,0.655,0.422,0.414,0.412,0.407,0.691,0.939,0.041,13.0,0.556,0.444,0.0,0.0,
