Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2012-13,20,BOS,NBA,PF,45,5,892,13.5,.534,.022,.280,12.6,22.1,17.5,6.2,1.3,1.9,10.3,14.9,1.3,1.4,2.7,.146,-2.3,0.4,-1.9,0.0,
2013-14,21,BOS,NBA,PF,74,44,2041,16.4,.497,.231,.226,13.0,20.6,16.7,10.1,0.9,1.8,10.7,24.1,1.9,2.0,3.9,.091,0.1,-1.5,-1.4,0.3,
2014-15,22,BOS,NBA,PF,58,49,1566,17.9,.503,.260,.182,10.1,20.9,15.4,14.2,1.4,2.1,9.3,23.6,1.9,2.1,4.0,.123,1.3,-0.2,1.1,1.2,
2015-16,23,BOS,NBA,PF,81,73,1915,16.7,.476,.128,.200,10.6,27.0,18.7,15.5,1.9,1.9,10.4,21.8,1.3,3.6,4.8,.121,0.0,0.7,0.6,1.3,
2016-17,24,TOR,NBA,PF,11,1,118,6.0,.366,.383,.170,9.6,16.3,12.9,3.7,1.7,0.7,7.3,20.7,-0.2,0.1,-0.1,-0.031,-5.1,-2.2,-7.2,-0.2,
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2018-19,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,269,172,6532,16.2,.493,.193,.210,11.5,22.7,17.0,12.0,1.4,1.9,10.2,22.0,6.2,9.2,15.3,.113,-0.1,-0.3,-0.4,2.7,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,52,1991,16.2,.493,.193,.210,11.5,22.7,17.0,12.0,1.4,1.9,10.2,22.0,1.9,2.8,4.7,.113,-0.1,-0.3,-0.4,0.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,258,171,6414,16.4,.495,.190,.211,11.5,22.8,17.1,12.2,1.4,1.9,10.2,22.0,6.4,9.0,15.4,.115,0.0,-0.3,-0.3,2.8,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,11,1,118,6.0,.366,.383,.170,9.6,16.3,12.9,3.7,1.7,0.7,7.3,20.7,-0.2,0.1,-0.1,-0.031,-5.1,-2.2,-7.2,-0.2,
