Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,24,IND,NBA,PF,22,1,181,16,37,0.432,1,10,0.1,15,27,0.556,0.446,13,19,0.684,11,19,30,9,3,3,6,21,46,0,
1 Yr,1 Yr,1 Yr,1 Yr,,22,1,181,16,37,0.432,1,10,0.1,15,27,0.556,0.446,13,19,0.684,11,19,30,9,3,3,6,21,46,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,4,675,60,138,0.432,4,37,0.1,56,101,0.556,0.446,48,71,0.684,41,71,112,34,11,11,22,78,171,0,
