"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2000-01,18.0,GEORGETOWN,33,798,159,308,0,0,104,168,109,245,59,26,23,75,67,422,0.516,,0.619,24.2,12.8,7.4,1.8
2001-02,19.0,GEORGETOWN,29,883,185,326,0,1,182,231,103,290,49,25,48,90,62,552,0.567,0.0,0.788,30.4,19.0,10.0,1.7
2002-03,20.0,GEORGETOWN,34,1100,264,483,0,3,248,336,137,352,66,50,109,71,95,776,0.547,0.0,0.738,32.4,22.8,10.4,1.9
Career,,,96,2781,608,1117,0,4,534,735,349,887,174,101,180,236,224,1750,0.544,0.0,0.727,29.0,18.2,9.2,1.8
