Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2024-25,24,MIN,NBA,SG,9,0,57,22.2,0.635,0.296,0.444,2.1,18.2,10.2,8.9,3.5,0.0,8.5,26.8,0.2,0.1,0.3,0.229,0.5,3.5,4.0,0.1,
1 Yr,1 Yr,1 Yr,1 Yr,,9,0,57,22.2,0.635,0.296,0.444,2.1,18.2,10.2,8.9,3.5,0.0,8.5,26.8,0.2,0.1,0.3,0.229,0.5,3.5,4.0,0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,519,22.2,0.635,0.296,0.444,2.1,18.2,10.2,8.9,3.5,0.0,8.5,26.8,1.6,0.9,2.5,0.229,0.5,3.5,4.0,0.8,
