"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2012-13,18.0,OKLAHOMA,32,508,31,111,10,40,13,19,6,63,50,23,2,41,53,85,0.279,0.25,0.684,15.9,2.7,2.0,1.6
2013-14,19.0,OKLAHOMA,33,975,124,281,38,94,78,97,51,140,70,40,11,53,95,364,0.441,0.404,0.804,29.5,11.0,4.2,2.1
2014-15,20.0,OKLAHOMA,35,1079,150,354,63,140,46,71,33,161,77,43,13,72,65,409,0.424,0.45,0.648,30.8,11.7,4.6,2.2
2015-16,21.0,OKLAHOMA,37,1232,169,416,65,158,65,97,23,165,168,51,10,88,63,468,0.406,0.411,0.67,33.3,12.6,4.5,4.5
Career,,,137,3794,474,1162,176,432,202,284,113,529,365,157,36,254,276,1326,0.408,0.407,0.711,27.7,9.7,3.9,2.7
