"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,20,OKC,NBA,SG,76,0,1738,.403,14.7,.571,.325,.045,.033,.168,.429,.424,.468,.308,.368,.381,.375,.379,.925,.048,25,.190,.468,2,0,
2010-11,21,OKC,NBA,SG,82,5,2189,.436,15.4,.526,.300,.073,.026,.127,.474,.514,.624,.280,.444,.402,.349,.422,.823,.070,46,.182,.356,1,0,6MOY-7
2011-12,22,OKC,NBA,SG,62,2,1946,.491,14.3,.536,.328,.111,.024,.073,.464,.579,.723,.300,.400,.413,.390,.282,.860,.062,39,.113,.455,1,0,6MOY-1
2012-13,23,HOU,NBA,SG,78,78,2985,.438,13.7,.636,.308,.149,.049,.130,.364,.477,.650,.296,.318,.333,.368,.241,.475,.035,46,.033,.250,3,1,"MVP-8,AS,NBA3"
2013-14,24,HOU,NBA,SG,73,73,2777,.456,14.8,.599,.273,.122,.079,.125,.401,.515,.632,.395,.463,.411,.366,.223,.588,.039,45,.066,.375,1,0,"MVP-5,AS,NBA1"
2014-15,25,HOU,NBA,SG,81,81,2981,.440,13.5,.622,.311,.106,.074,.131,.378,.480,.615,.295,.431,.337,.375,.166,.510,.023,33,.108,.467,1,0,"MVP-2,AS,NBA1"
2015-16,26,HOU,NBA,SG,82,82,3125,.439,14.4,.594,.246,.124,.105,.120,.406,.494,.650,.328,.426,.402,.359,.181,.521,.011,16,.094,.274,0,0,"MVP-9,AS"
2016-17,27,HOU,NBA,PG,81,81,2947,.440,15.9,.507,.242,.134,.076,.053,.493,.530,.682,.364,.419,.427,.347,.095,.317,.014,21,.056,.357,3,0,"MVP-2,AS,NBA1"
2017-18,28,HOU,NBA,SG,72,72,2551,.449,15.3,.502,.273,.118,.071,.039,.498,.531,.658,.351,.437,.368,.367,.088,.260,.013,19,.072,.327,2,0,"MVP-1,AS,NBA1"
2018-19,29,HOU,NBA,PG,78,78,2867,.442,16.4,.461,.235,.166,.042,.018,.539,.528,.600,.467,.444,.343,.368,.105,.161,.012,20,.079,.358,1,0,"MVP-2,AS,NBA1"
2019-20,30,HOU,NBA,SG,68,68,2483,.444,16.6,.443,.243,.177,.018,.005,.557,.556,.668,.414,.444,.500,.355,.139,.171,.015,20,.045,.342,1,0,"MVP-3,AS,NBA1"
2020-21,31,2TM,NBA,PG,44,43,1609,.466,15.0,.545,.238,.257,.040,.010,.455,.553,.674,.455,.448,.571,.362,.167,.248,.007,4,.045,.333,2,0,"MVP-13,AS"
2020-21,31,HOU,NBA,PG,8,8,290,.444,15.7,.467,.311,.133,.022,.000,.533,.556,.690,.278,.333,,.347,.200,.280,.007,1,.056,.250,1,0,
2020-21,31,BRK,NBA,PG,36,35,1319,.471,14.2,.563,.222,.285,.043,.012,.437,.552,.669,.474,.462,.571,.366,.161,.240,.007,3,.042,.364,1,0,
2021-22,32,2TM,NBA,PG,65,65,2419,.410,14.8,.548,.229,.231,.060,.024,.452,.476,.599,.371,.433,.458,.330,.185,.250,.005,5,.049,.273,0,0,AS
2021-22,32,BRK,NBA,PG,44,44,1627,.414,13.9,.565,.237,.241,.059,.023,.435,.476,.575,.388,.429,.563,.332,.153,.225,.007,5,.052,.188,0,0,
2021-22,32,PHI,NBA,PG,21,21,792,.402,15.6,.507,.210,.206,.063,.028,.493,.476,.667,.322,.444,.250,.326,.275,.304,.000,0,.043,.500,0,0,
2022-23,33,PHI,NBA,PG,58,58,2135,.441,16.4,.504,.162,.188,.106,.043,.496,.495,.618,.418,.438,.528,.385,.129,.416,.001,1,.050,.429,0,0,
2023-24,34,LAC,NBA,PG,72,72,2470,.428,18.5,.406,.144,.137,.099,.027,.594,.497,.703,.345,.457,.318,.381,.157,.462,.002,2,.076,.378,0,0,
