Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,21,BRK,NBA,SF,48.0,23.0,20.6,2.3,5.6,0.412,1.0,2.8,0.353,1.3,2.7,0.473,0.502,0.3,0.4,0.842,0.9,2.7,3.6,0.6,0.6,0.5,0.9,1.8,5.9,
2022-23,22,2TM,NBA,SF,36.0,4.0,10.7,1.0,2.6,0.387,0.5,1.5,0.309,0.5,1.1,0.5,0.478,0.3,0.4,0.733,0.6,1.1,1.7,0.6,0.4,0.2,0.4,1.1,2.8,
2022-23,22,BRK,NBA,SF,14.0,1.0,5.6,0.4,1.7,0.25,0.1,0.9,0.167,0.3,0.9,0.333,0.292,0.1,0.1,0.5,0.4,0.6,1.0,0.1,0.2,0.1,0.3,0.2,1.1,
2022-23,22,SAC,NBA,SF,22.0,3.0,13.9,1.4,3.1,0.435,0.7,2.0,0.349,0.7,1.2,0.577,0.543,0.5,0.6,0.769,0.8,1.4,2.1,1.0,0.5,0.2,0.4,1.7,3.9,
2023-24,23,SAC,NBA,SF,54.0,0.0,5.1,0.6,1.5,0.415,0.4,1.0,0.385,0.3,0.6,0.467,0.537,0.1,0.2,0.556,0.2,0.6,0.8,0.3,0.2,0.1,0.1,0.5,1.7,
2024-25,24,DAL,NBA,SF,40.0,18.0,15.2,1.7,3.4,0.496,0.6,1.4,0.407,1.1,2.0,0.556,0.578,0.3,0.3,0.923,0.6,2.3,2.9,1.1,0.5,0.5,0.4,1.6,4.2,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,178.0,45.0,12.7,1.4,3.2,0.428,0.6,1.7,0.36,0.8,1.6,0.5,0.521,0.2,0.3,0.786,0.6,1.6,2.2,0.6,0.4,0.3,0.4,1.2,3.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,76.0,3.0,7.6,0.8,2.0,0.424,0.5,1.3,0.368,0.4,0.7,0.518,0.54,0.2,0.3,0.682,0.3,0.8,1.2,0.5,0.3,0.1,0.2,0.8,2.3,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,62.0,24.0,17.2,1.9,4.7,0.399,0.8,2.4,0.338,1.1,2.3,0.462,0.485,0.3,0.3,0.81,0.8,2.2,3.0,0.5,0.5,0.4,0.7,1.4,4.8,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,40.0,18.0,15.2,1.7,3.4,0.496,0.6,1.4,0.407,1.1,2.0,0.556,0.578,0.3,0.3,0.923,0.6,2.3,2.9,1.1,0.5,0.5,0.4,1.6,4.2,
