"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2021-22,21,BRK,NBA,SF,48.0,23.0,987.0,0.0,3.0,42.0,53.0,2.0,-1.9,-4.4,19.0,12.0,44.0,2.0,11.0,2.0,80.0,5.0,19.0,
2022-23,22,2TM,NBA,SF,36.0,4.0,385.0,0.0,18.0,66.0,15.0,0.0,1.7,-0.4,6.0,4.0,23.0,2.0,3.0,4.0,60.0,0.0,5.0,
2022-23,22,BRK,NBA,SF,14.0,1.0,79.0,0.0,0.0,37.0,62.0,1.0,-1.9,-3.2,4.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,1.0,
2022-23,22,SAC,NBA,SF,22.0,3.0,306.0,0.0,23.0,74.0,3.0,0.0,2.6,0.3,2.0,4.0,21.0,2.0,2.0,4.0,56.0,0.0,4.0,
2023-24,23,SAC,NBA,SF,54.0,0.0,275.0,0.0,3.0,54.0,40.0,3.0,-4.4,-6.1,3.0,0.0,17.0,0.0,5.0,4.0,38.0,1.0,6.0,
2024-25,24,DAL,NBA,SF,40.0,18.0,608.0,0.0,2.0,19.0,46.0,35.0,-11.8,-12.5,8.0,4.0,40.0,1.0,5.0,1.0,107.0,1.0,7.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,178.0,45.0,2255.0,0.0,5.0,41.0,43.0,11.0,-4.3,-6.1,36.0,20.0,124.0,5.0,24.0,11.0,285.0,7.0,37.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,21.0,1039.0,0.0,5.0,41.0,43.0,11.0,-4.3,-6.1,17.0,9.0,57.0,2.0,11.0,5.0,131.0,3.0,17.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,76.0,3.0,581.0,0.0,14.0,64.0,20.0,2.0,-0.7,-2.7,5.0,4.0,38.0,2.0,7.0,8.0,94.0,1.0,10.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,62.0,24.0,1066.0,0.0,3.0,42.0,54.0,2.0,-1.9,-4.3,23.0,12.0,46.0,2.0,12.0,2.0,84.0,5.0,20.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,40.0,18.0,608.0,0.0,2.0,19.0,46.0,35.0,-11.8,-12.5,8.0,4.0,40.0,1.0,5.0,1.0,107.0,1.0,7.0,
