Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2000-01,21,CLE,NBA,C,59,43,19.8,2.9,6.6,.442,0.0,0.0,.000,2.9,6.6,.444,.442,1.7,2.1,.794,1.8,2.9,4.7,0.3,0.3,0.9,1.4,2.6,7.6,
2001-02,22,CLE,NBA,C,74,60,22.4,3.0,7.1,.420,0.0,0.1,.429,2.9,7.0,.420,.423,1.7,2.4,.693,1.8,3.5,5.3,0.3,0.2,1.2,1.3,3.5,7.7,
2002-03,23,CLE,NBA,C,52,0,15.6,2.2,5.5,.404,0.0,0.1,.000,2.2,5.5,.408,.404,1.5,2.0,.724,1.8,2.7,4.4,0.5,0.3,0.7,0.9,2.4,5.9,
2003-04,24,2TM,NBA,C,76,17,17.5,2.4,5.0,.488,0.0,0.0,,2.4,5.0,.488,.488,1.4,2.2,.663,2.1,3.4,5.4,0.3,0.5,0.8,1.2,2.7,6.3,
2003-04,24,CLE,NBA,PF,22,1,17.8,2.7,5.8,.465,0.0,0.0,,2.7,5.8,.465,.465,1.5,2.2,.708,2.1,4.2,6.4,0.5,0.4,1.0,1.1,2.6,6.9,
2003-04,24,BOS,NBA,C,54,16,17.4,2.4,4.7,.500,0.0,0.0,,2.4,4.7,.500,.500,1.4,2.2,.644,2.0,3.0,5.1,0.2,0.5,0.8,1.2,2.8,6.1,
2004-05,25,LAL,NBA,C,75,75,24.9,3.7,7.4,.507,0.0,0.0,.000,3.7,7.3,.509,.507,2.3,3.4,.678,2.6,4.1,6.7,0.7,0.2,1.4,1.5,3.2,9.8,
2005-06,26,LAL,NBA,C,59,56,26.1,3.9,7.8,.501,0.0,0.0,,3.9,7.8,.501,.501,2.4,3.4,.716,2.3,4.0,6.3,1.0,0.3,1.2,1.4,3.6,10.2,
2006-07,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2007-08,28,LAL,NBA,C,23,5,12.1,1.4,4.1,.337,0.0,0.0,,1.4,4.1,.337,.337,0.8,1.2,.667,1.2,2.1,3.3,0.6,0.2,0.6,0.7,1.8,3.6,
2008-09,29,LAL,NBA,C,18,0,5.8,0.8,2.2,.375,0.0,0.0,,0.8,2.2,.375,.375,0.3,0.4,.857,0.8,1.1,1.9,0.6,0.1,0.3,0.6,1.3,2.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,436,256,20.1,2.9,6.3,.459,0.0,0.0,.231,2.9,6.2,.460,.459,1.7,2.5,.704,2.0,3.3,5.3,0.5,0.3,1.0,1.2,2.9,7.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,207,104,19.4,2.7,6.4,.427,0.0,0.1,.273,2.7,6.4,.429,.429,1.6,2.2,.729,1.8,3.2,5.0,0.4,0.3,1.0,1.2,2.9,7.1,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,175,136,21.7,3.2,6.5,.486,0.0,0.0,.000,3.2,6.5,.487,.486,2.0,2.8,.696,2.2,3.5,5.6,0.8,0.2,1.1,1.3,2.9,8.3,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,54,16,17.4,2.4,4.7,.500,0.0,0.0,,2.4,4.7,.500,.500,1.4,2.2,.644,2.0,3.0,5.1,0.2,0.5,0.8,1.2,2.8,6.1,
